url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://coppeliaescoladeballet.com.br/index.php?view=article&catid=6:bottom&id=1:bene&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=9,defacement,1,156,coppeliaescoladeballet.com.br,0,1,0,9,3,0,0,0,0,0,0,0,1,1,0,4,124,1,0
http://aktivregion-ostseekueste.de/news/150-bahn-frei-skatepark-heikendorf.html?tmpl=component&print=1&layout=default&page=,defacement,1,123,aktivregion-ostseekueste.de,0,1,5,4,2,0,0,0,0,0,0,0,1,1,0,4,99,0,0
http://zzeonda.com/shop/instal/Info.Aspx/Processing.htm,phishing,1,55,zzeonda.com,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=92&Itemid=88,defacement,1,95,galerie-unterm-maulbeerbaum.de,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://fondazioneunivaq.it/component/mailto/index.html?tmpl=component&link=02a1608794ad6497c4111eb5ff6d8978a1ec65b9,defacement,1,115,fondazioneunivaq.it,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,27,76,0,0
http://koi-waterlife-centre.com/kwlcshop/blog/archive/September-2010/index.html,defacement,1,79,koi-waterlife-centre.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,4,62,0,0
http://brastampas.com.br/index.php?option=com_content&view=article&id=95&Itemid=91&lang=es,defacement,1,90,brastampas.com.br,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,68,0,0
http://freesoftpage.de/download-server/viewcategory/34-games-computerspiele.html,defacement,1,80,freesoftpage.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,67,0,0
http://saraty.com.br/index.php?option=com_content&view=article&id=74:1-artigo&catid=47:wow&Itemid=98,defacement,1,100,saraty.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,7,72,0,0
http://cy-tools.com/Images/?runescape.com/m=weblogin/loginform.html,phishing,1,67,cy-tools.com,0,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://biker-shg.de/index.php?view=article&id=55:wir-ueber-uns&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=55,defacement,1,135,biker-shg.de,0,1,3,8,2,0,0,0,0,0,0,0,1,1,0,5,103,0,0
http://sagedecision.com/english/index.php?format=feed&type=rss&option=com_content&Itemid=15&lang=en,defacement,1,99,sagedecision.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,79,0,0
http://skelbiucia.lt/transportas?limitstart=162&order=0&expand=0,defacement,1,64,skelbiucia.lt,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,48,0,0
http://lagunasdelcatedral.com/lagunas/index.php?option=com_phocagallery&view=detail&catid=1:lagunas-del-catedral&id=179:img69261&phocaslideshow=1&tmpl=component&Itemid=3,defacement,1,169,lagunasdelcatedral.com,0,1,2,7,2,0,0,0,0,0,0,0,1,1,0,11,132,0,0
http://sinduscongoias.com.br/index.php/component/content/article/31-a-semana/980-sustentabilidade-acelera-velocidade-de-vendas,defacement,1,126,sinduscongoias.com.br,0,0,7,0,3,0,0,0,0,0,0,0,1,1,0,5,102,0,0
http://defvibes.nl/diensten/index.php,defacement,1,37,defvibes.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://allsolarflorida.com/index.php/commercial-solar-power/7,defacement,1,61,allsolarflorida.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,1,50,0,0
http://webdesign-cork.com/sejeal.jpg,defacement,1,36,webdesign-cork.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://amazon.co.uk/George-Foreman-10946-Cafe-grill/dp/B0000E6EEL/ref=pd_ts_c_th_1/202-2513040-1206232?pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=right-4&pf_rd_r=0TS6JF2QDHDKHAZB67FW&pf_rd_t=101&pf_rd_p=138066691&pf_rd_i=3147441,malware,1,216,amazon.co.uk,0,1,7,7,2,0,0,0,0,0,0,0,1,1,0,57,113,0,0
http://107.21.154.157/recordings/locale/.../my.screenname.aol.com/login.php,phishing,1,75,,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,11,46,0,1
http://goecklingerhausbraeu.de/unser-bier/50.html,defacement,1,49,goecklingerhausbraeu.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,39,0,0
http://andriacambia.it/index.php?option=com_content&view=article&id=232:interramento-ferrovia-bari-nord-ok-consiglio-comunale-stazione-andria-sud&catid=42:scroll&Itemid=53,defacement,1,171,andriacambia.it,0,1,9,5,2,0,0,0,0,0,0,0,1,1,0,7,136,0,0
http://dewerkschuit.nl/index.php?option=com_content&view=article&id=49:de-onderbouw-groep-1-2-en-3&catid=12:organisatie&Itemid=26,defacement,1,129,dewerkschuit.nl,0,1,6,5,2,0,0,0,0,0,0,0,1,1,0,9,95,0,0
http://us.battle.net.en.qe-rs.com/login/en/login.html?amp,phishing,1,57,us.battle.net.en.qe-rs.com,0,1,1,0,6,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://susanbroccoli.com/index.php?option=com_content&view=category&layout=blog&id=36&Itemid=54,defacement,1,95,susanbroccoli.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://aimassistachieve.com/relay/public/53e9d4a9259173f595d5f061a4fcab06/login_verify2_email.htm,phishing,1,97,aimassistachieve.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,22,64,0,0
http://serarte.com.br/component/user/remind.html,defacement,1,48,serarte.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,39,0,0
http://ndautopartes.com.ar/index.php?option=com_content&view=article&id=90:&catid=5&Itemid=26,defacement,1,93,ndautopartes.com.ar,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,5,69,0,0
http://urukdesign.com/templates/system/flash1s/dpbx/,phishing,1,52,urukdesign.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,42,0,0
http://vnexpress.net/tin-tuc/the-gioi/my-tinh-dieu-phi-co-tau-gan-cac-da-trung-quoc-cai-tao-o-truong-sa-3217522.html,benign,0,116,vnexpress.net,0,0,18,0,2,0,0,0,0,0,0,0,1,1,0,7,83,0,0
http://us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bameor=0ref=battle.net/account/app=wam,phishing,1,103,us.battle.net.login.en.ppweb.asia,0,1,0,4,8,0,0,0,0,0,0,0,1,1,0,1,81,0,0
http://ancestry.co.uk/search/locality/dbpage.aspx?tp=2&p=20&categoryFilterID=40&showPaging=true,malware,1,95,ancestry.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,73,0,0
http://royalfarm-eg.com/index.php?option=com_k2&view=item&id=42:about-us&Itemid=199&tmpl=component&print=1,defacement,1,106,royalfarm-eg.com,0,1,2,6,2,0,0,0,0,0,0,0,1,1,0,7,77,0,0
http://surfgadget.com/high-power-wifi-adapter.html?page=shop.browse&category_id=182,defacement,1,83,surfgadget.com,0,1,3,2,3,0,0,0,0,0,0,0,1,1,0,3,65,1,0
http://omegaauto.net.in/images/index.html,phishing,1,41,omegaauto.net.in,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://sustainmeant.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3N1c3RhaW5tZWFudC5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NjUlM0F3ZWRzdHJpamQtcmVnZWxlbWVudCZjYXRpZD0zOCUzQWRlLWJyb2Vpa2FzJkl0ZW1pZD03OSZsYW5nPW5s&lang=nl,defacement,1,260,sustainmeant.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,30,215,1,0
http://doutorecommerce.com.br/wp-content/uploads/2012/03/,phishing,1,57,doutorecommerce.com.br,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,6,40,0,0
http://abdn.ac.uk/socsci/publications/full_details.php?id=763,malware,1,61,abdn.ac.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,3,46,0,0
http://gottadanceonline.com/index.php/adult-classes,defacement,1,51,gottadanceonline.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://alorenademalaga.com/index.php/empresas-asociadas/localizador-empresas-asociadas,defacement,1,86,alorenademalaga.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,75,0,0
http://hdfcbank.com/personal/products/cards/debit-cards/easyshop-business-debit-card,benign,0,84,hdfcbank.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,71,0,0
http://censor.net.ua/video_news/335815/shkiryak_podal_v_otstavku_moya_missiya_zavershena_video,benign,0,94,censor.net.ua,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,72,0,0
http://wsdconsultoria.com.br/index.html?p=160&replytocom=15,defacement,1,59,wsdconsultoria.com.br,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,5,43,0,0
http://tinnhanh360.net/nguoi-mau--hay-chon-gia-dung-tang-nham-o-to-cho-nguoi-choi.html,benign,0,86,tinnhanh360.net,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0
http://us.diablo.net.account.zh-jal.in/login.html,phishing,1,49,us.diablo.net.account.zh-jal.in,0,0,1,0,6,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://bdata.nl/index.php?option=com_content&view=article&id=80&Itemid=83,defacement,1,73,bdata.nl,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,54,0,0
http://modecentrum-leipzig.de/service.html,defacement,1,42,modecentrum-leipzig.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://florianrestaurant.com/index.php?option=com_easybookreloaded&view=easybookreloaded&Itemid=&lang=pt,defacement,1,104,florianrestaurant.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,0,89,1,0
http://themeforest.net/item/sturlly-responsive-one-page-multipurpose-theme/11282106,benign,0,83,themeforest.net,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,8,63,0,0
http://ikedojo.com.br/ike-dojo/sobre-o-aikido/graduacao.html,defacement,1,60,ikedojo.com.br,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,48,0,0
http://agathaprojetosocial.com.br/portal/index.php?option=com_content&view=article&id=184:072012-projeto-agatha-e-o-melhor-caminho-para-o-seu-filho&catid=4:midia&Itemid=12,defacement,1,171,agathaprojetosocial.com.br,0,1,10,5,3,0,0,0,0,0,0,0,1,1,0,12,128,0,0
http://yage168.cn/images/?ref=http://ooxedvmus.battle.net/d3/en/index,phishing,1,69,yage168.cn,0,1,0,1,3,0,0,0,0,0,0,0,2,1,0,4,49,0,0
http://malin-kh.cz/diskuzni-forum/userlist,defacement,1,42,malin-kh.cz,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://les-brouzils.fr/index.php?limitstart=16,defacement,1,46,les-brouzils.fr,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,2,35,0,0
http://izillis.biz/9qglus4pdykxhwr80177/yabg1sjun4dw5vqmcNdxDE78328/sdr01/c2FiaW5lLnNjaGVsbGVyQHQtb25saW5lLmRl,phishing,1,110,izillis.biz,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,22,80,0,0
http://86028lawyer.cn/ddhimgt02/9f1f8dffbce52fd0-a02adeb987817f56-eaebea61ea616b31b82517c9e7f897db.jpg,malware,1,102,86028lawyer.cn,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,40,53,0,0
http://chirurgia-uroda.pl/index.php?option=com_user&view=login&Itemid=13,defacement,1,72,chirurgia-uroda.pl,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,2,56,0,0
http://acosmotta.com.br/index.php/produtos/tubos-de-aco,defacement,1,55,acosmotta.com.br,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://northcoastpost.de/index.php?option=com_content&view=article&id=63:strassburg&catid=36:jugend&Itemid=55,defacement,1,109,northcoastpost.de,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,84,0,0
http://23283333.com/info/show.asp?id=228,defacement,1,40,23283333.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,11,20,0,0
http://olx.ro/i2/electronice-si-electrocasnice/telefoane-mobile/sony-ericsson/gtm.start,benign,0,87,olx.ro,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,1,72,0,0
http://boroska.ru/index.php?option=com_comprofiler&task=lostPassword,defacement,1,68,boroska.ru,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,57,0,0
http://electrician-sandton.co.za/wp-includes/js/jcrop/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/,phishing,1,108,electrician-sandton.co.za,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,91,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B2%E3%82%A4%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FBwrQb1LW7PD9vq8A+%E9%80%8F%E6%98%8E%E3%82%AA%E3%83%8A%E3%83%9B%E3%81%AE%E5%A5%A5%E3%81%AB%E5%B0%84%E7%B2%BE+%23ero+%23douga+%23agesage,benign,0,271,twitter.com,0,1,1,1,2,0,62,5,0,0,0,0,1,1,0,82,113,0,0
http://bullshappiness.com/nl/reuen/tibor.html,defacement,1,45,bullshappiness.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,37,0,0
http://artedesignsas.it/catalogo.html?page=shop.product_details&flypage=flypage.tpl&product_id=256&category_id=2,defacement,1,112,artedesignsas.it,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,4,89,0,0
http://olab.se/index.php/oestersunds-lastbilsservice/begagnat,defacement,1,61,olab.se,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://fitasylum.com/index.php/blog/beachbody/102-body-beast-available-first-look-where-to-buy,defacement,1,94,fitasylum.com,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,3,74,0,0
http://bjgdhm.com/english/product.asp?id_code=0003,defacement,1,50,bjgdhm.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,4,36,0,0
http://ananta.com.au/classes-and-events,defacement,1,39,ananta.com.au,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0
http://reing-infor.com.mx/index.php?option=com_content&view=article&id=1&Itemid=28,defacement,1,82,reing-infor.com.mx,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,3,62,0,0
http://ads.guardian.co.uk/click.ng/Params.richmedia=yes&spacedesc=mpu&site=Books&navsection=4294&section=110738&country=ita&rand=4016123,malware,1,136,ads.guardian.co.uk,0,0,0,7,5,0,0,0,0,0,0,0,1,1,0,17,96,0,0
http://susanbroccoli.com/index.php?option=com_content&view=article&id=48&Itemid=56,defacement,1,82,susanbroccoli.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,63,0,0
http://vbprojects.org/desk/index.php?%2FBase%2FUserLostPassword%2FIndex,defacement,1,71,vbprojects.org,0,1,0,0,2,0,3,0,0,0,0,0,1,1,0,3,57,0,0
http://applerugs.co.uk/rugs/product_reviews.php?cPath=36_42&products_id=605&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1?cPath=1,malware,1,131,applerugs.co.uk,0,3,0,5,3,0,0,0,0,0,0,0,1,1,0,25,85,0,0
http://istituto-montessori.it/index.php?view=article&id=43:grafico-pubblicitario&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=43,defacement,1,153,istituto-montessori.it,0,1,2,8,2,0,0,0,0,0,0,0,1,1,0,5,122,0,0
http://naadbank.com/index.php?view=article&catid=31:general&id=33:what-is-uncategorised-article&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=46,defacement,1,168,naadbank.com,0,1,3,9,2,0,0,0,0,0,0,0,1,1,0,7,131,0,0
http://creuzadema.net/musica-d-autori,defacement,1,37,creuzadema.net,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://inventium.com.au/resources/blog/tag/brain-training.html,defacement,1,62,inventium.com.au,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,51,0,0
http://acard4u.co.uk/product_info.php?cPath=87&products_id=935,malware,1,62,acard4u.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,6,43,0,0
http://haas.lu/index.php?option=com_content&view=article&id=91&Itemid=77&lang=de,defacement,1,80,haas.lu,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://masterhouse.es/index.php?option=com_properties&view=properties&task=showproperty&cyid=1:espana&sid=1:huelva&lid=1:aljaraque&cid=2:en-alquiler&tid=2:pisos&id=236:primera-planta-en-alquiler-en-el-centro-de-aljaraque&Itemid=9,defacement,1,229,masterhouse.es,0,1,9,10,2,0,0,0,0,0,0,0,1,1,0,9,178,0,0
http://censor.net.ua/resonance/334850/kak_kosmicheskiyi_hirurg_na_mks_znamya_pobedy_vodruzil,benign,0,92,censor.net.ua,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,71,0,0
http://fanpage.gr/family/gineka/%ce%ae%ce%be%ce%b5%cf%81%ce%b5-%ce%b1%cf%85%cf%84%ce%ae-%cf%84%ce%b7-%cf%83%cf%85%ce%bd%ce%ad%ce%bd%cf%84%ce%b5%cf%85%ce%be%ce%b7-%ce%b3%ce%b9%ce%b1-%ce%b4%ce%bf%cf%85%ce%bb%ce%b5%ce%b9%ce%ac-%ce%b8/,benign,0,231,fanpage.gr,0,0,6,0,1,0,64,0,0,0,0,0,1,1,0,31,122,0,0
http://escritoriosdealuguel.com.br/unidades.1,defacement,1,45,escritoriosdealuguel.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,37,0,0
http://richpictures.co.uk/angela-and-michael-album-epoca-design,defacement,1,63,richpictures.co.uk,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://audeantenne.com/index.php?view=article&catid=37:test-sous-categorie&id=44:flux&tmpl=component&print=1&layout=default&page=,defacement,1,129,audeantenne.com,0,1,2,7,2,0,0,0,0,0,0,0,1,1,0,5,100,0,0
http://latablepaysanne.fr/index.php?option=com_content&view=article&id=18&Itemid=20,defacement,1,83,latablepaysanne.fr,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,64,0,0
http://benchmarkms.com/projects/churches/album/1/16,defacement,1,51,benchmarkms.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,39,0,0
http://motthegioi.vn/kieu-bao/co-tich-michelle-phan-tu-khon-kho-thanh-nguoi-hot-nhat-youtube-181603.html,benign,0,104,motthegioi.vn,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,6,78,0,0
http://westwoodchurch.co.uk/index.php?option=com_content&view=category&id=11&Itemid=34,defacement,1,86,westwoodchurch.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,66,0,0
http://archive.yorkpress.co.uk/2001/9/7/297484.html,malware,1,51,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,12,28,0,0
http://sls.org.cn/Pages/Article.aspx?lm=010303&pg=0,defacement,1,51,sls.org.cn,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,7,32,0,0
http://ikenmijnkunst.nl/index.php/exposities/28-workshop-bewust-en-onbewust-schilderen,defacement,1,86,ikenmijnkunst.nl,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,2,71,0,0
http://schoolvoorontwikkeling.nl/wie-zijn-we/over-de-school-voor-ontwikkeling.1,defacement,1,79,schoolvoorontwikkeling.nl,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,1,65,0,0
http://mnemonicmultimedia.com/billing/domainchecker.php?search=bulkregister,defacement,1,75,mnemonicmultimedia.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,66,0,0
http://abertosp.com/index.php?option=com_wrapper&view=wrapper&Itemid=114,defacement,1,72,abertosp.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,56,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,benign,0,121,interpark.com,0,1,0,2,2,0,15,0,0,0,0,0,1,1,0,12,82,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FeAhvEiFtY6omjOyB+INJU%E5%AD%A6%E5%9C%924%E3%80%80%E5%A6%96%E5%88%80%E6%B7%AB%E7%95%8C%E3%81%AE%E7%AB%A0+%23ero+%23douga+%23agesage,benign,0,276,twitter.com,0,1,1,1,2,0,62,5,0,0,0,0,1,1,0,81,119,0,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3418040251&bm1=mid&bm2=pop,benign,0,132,interpark.com,0,1,0,6,5,0,0,0,0,0,0,0,1,1,0,28,81,0,0
"http://torontochieftains.com/component/option,com_jevents/Itemid,29/day,15/month,02/task,day.listevents/year,2013/index.html",defacement,1,124,torontochieftains.com,0,0,0,0,3,0,0,0,0,0,0,6,1,1,0,10,93,0,0
http://askubuntu.com/questions/623274/how-do-i-install-drivers-that-actually-work-15-04-nvidia-760-gtx,benign,0,102,askubuntu.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,13,70,0,0
http://siepp.com/index.php?option=com_sobi2&letter=U&Itemid=56,defacement,1,62,siepp.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,46,0,0
http://plarium.com/es/juegos-de-estrategia/stormfall-age-of-war/capturas-de-pantalla/,benign,0,85,plarium.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,69,0,0
http://searchengines.guru/forumdisplay.php?f=60&daysprune=-1&order=desc&sort=replycount,benign,0,87,searchengines.guru,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,3,69,0,0
http://associationmusaraile.fr/2014/auth.php,phishing,1,44,associationmusaraile.fr,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,4,33,0,0
http://tinnhanh360.net/-dam-dong-kieu-de-le-roi-thanh-hien-tuong-thi-phai-xem-lai-.html,benign,0,87,tinnhanh360.net,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0
http://interrail.it/numeri/maggio96/line.html,defacement,1,45,interrail.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,35,0,0
http://z-mobility.eu/referenzen.html,defacement,1,36,z-mobility.eu,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://digilander.libero.it/segreti1969/,phishing,1,40,digilander.libero.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,4,29,0,0
http://nymag.com/daily/intelligencer/2015/05/jeb-bush-still-pretending-he-isnt-running.html,benign,0,91,nymag.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,6,69,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001005005&free3=item&disp_no=007001005005,benign,0,129,interpark.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,27,83,0,0
http://nhomkinhdep.com/kinh-son-mau.html,defacement,1,40,nhomkinhdep.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://astore.amazon.co.uk/ukvisit-21/detail/B00064A0TG/203-6933174-0803961,malware,1,75,astore.amazon.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,25,37,0,0
http://cadastramento21.allalla.com/http.bradesco.com.br/,phishing,1,56,cadastramento21.allalla.com,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,2,44,0,0
http://lovas.cz/de/catering/poptavkovy-formular.html?view=rsform,defacement,1,64,lovas.cz,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://fiches-kine.net/wp-admin/Login/Langue&id=FR-fr/c0aeae66fdbfb2119927117e3a6765c403f4977abcf/cmd=_login-submit&dispatch=5885d80a13c0db1fb6947/info_updating/paypal/,phishing,1,168,fiches-kine.net,0,0,4,3,1,0,0,0,0,0,0,0,1,1,0,39,106,0,0
http://hncxin.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing,1,90,hncxin.com,0,2,1,2,5,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://sismos.ingv.it/administrator/lloydsonlinebankingstatemts/login.htm,phishing,1,73,sismos.ingv.it,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,64,0,0
http://benchmarkms.com/projects/churches/album/1/11,defacement,1,51,benchmarkms.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,39,0,0
http://gulfcoastlivingonline.org/paradise/moments-in-time,defacement,1,57,gulfcoastlivingonline.org,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://acard4u.co.uk/index.php?manufacturers_id=14=The%20Crafthouse%20Press&op=list&sort=2d&page=1,malware,1,98,acard4u.co.uk,0,1,0,5,3,0,2,0,0,0,0,0,1,1,0,9,70,0,0
http://audeantenne.com/index.php?option=com_content&view=article&id=67:paraboles&Itemid=205,defacement,1,91,audeantenne.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,70,0,0
http://philippinesummerfestival.com/component/content/article/40-philippinesummer-festival/99-oh-what-a-joy-hataw-pinoy.html?tmpl=component&print=1&page=,defacement,1,153,philippinesummerfestival.com,0,1,8,3,2,0,0,0,0,0,0,0,1,1,0,5,124,0,0
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?cntTypeId=0&channelId=ACC-Accounts&programId=ACC04-FundsTransfers&cntKey=&chCatId=/mbb/Personal/ACC-Accounts,benign,0,170,maybank2u.com.my,0,1,3,5,3,0,0,0,0,0,0,0,1,1,0,7,136,0,0
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=56&sort=voteavg,benign,0,87,xossip.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,24,51,0,0
http://tersea.com/references/index.html,defacement,1,39,tersea.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://faughs.ie/index.php/2012/02/club-notes-21st-february-2012/index.html,defacement,1,75,faughs.ie,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,12,48,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id8-eu.net/identify-customer=t9ORHZlziHHfqCXtW0DPLZuJbnD8lLlQB18GGvQOoYI0VaBKQpoupSA173ABCfXVaRksEtCi213EucEWPWxXiItZ3jneVGiOaccq/,phishing,1,198,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id8-eu.net,0,0,3,1,10,0,0,0,0,0,0,0,1,1,0,15,164,0,0
http://vitalsil.pt/index.php?Itemid=8&option=com_zoo&view=item&category_id=22&item_id=48,defacement,1,88,vitalsil.pt,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,64,0,0
http://videostudio.hu/videofilm-keszites/videofelvetel.html,defacement,1,59,videostudio.hu,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,51,0,0
