url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://bus.pl/index.php?option=com_content&view=article&id=7&Itemid=21,defacement,1,70,bus.pl,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,52,0,0
http://cookingx2.com/links/27-our-favorite-links.html,defacement,1,53,cookingx2.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,3,40,0,0
http://rigsolutions.nl/index.php/nl/component/sobi2/index.html?sobi2Task=sobi2Details&catid=3&sobi2Id=111,defacement,1,105,rigsolutions.nl,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,8,80,0,0
http://adriaszalon.hu/index.php?option=com_content&view=article&id=96:radaway-zuhanykabin-zuhanytalca-akcio-80000-ft-tol&catid=48:akcio&Itemid=60,defacement,1,145,adriaszalon.hu,0,1,6,5,2,0,0,0,0,0,0,0,1,1,0,11,109,0,0
http://javadoplant.com/es/vacatures.html,defacement,1,40,javadoplant.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,1,0
http://mt6669.com/cl/?module=System&method=MAdvertis&other=AT1,malware,1,62,mt6669.com,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,45,0,0
http://afrikaansealbinos.nl/index.php/nl/nieuws/136-nieuwe-associatie-in-mali-opgericht.html,defacement,1,92,afrikaansealbinos.nl,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,3,74,0,0
http://smos.cn/news_show.asp?news_id=85,defacement,1,39,smos.cn,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,27,0,0
http://tobogo.net/cdsb/board.php?board=storytv&bm=view&no=542&category=&auth=&page=1&search=&keyword=&recom=,benign,0,108,tobogo.net,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,4,79,0,0
http://motthegioi.vn/khoa-hoc-giao-duc/tin-tuc-cong-nghe/ngan-ngam-chuyen-thac-si-no-dau-vao-188212.html,benign,0,104,motthegioi.vn,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,6,76,0,0
http://distractify.com/post/related/id/5550b0e74a0c4b574e84eae4/skip/20/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,53,0,0
http://motthegioi.vn/kien-thuc-pho-thong/10-chuc-nang-co-the-tiep-tuc-hoat-dong-sau-khi-chet-188298.html,benign,0,104,motthegioi.vn,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,8,74,0,0
http://hotlinegsm.com/products/mobile-and-tablet/sony-ericsson-xperia-arc-s-detail,malware,1,82,hotlinegsm.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,68,0,0
http://gemu-sedu.es/index.php/images/stories/gemusedu/images/stories/gemusedu/Monografia_Uveitis.pdf,defacement,1,100,gemu-sedu.es,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,84,0,0
http://mic.com/articles/88289/these-are-the-real-rockstars-of-country-music-but-you-won-t-find-them-on-the-charts,benign,0,113,mic.com,0,0,16,0,1,0,0,0,0,0,0,0,1,1,0,5,85,0,0
http://bjorklidensgolfklubb.se/index.php/component/banners/click/21,defacement,1,67,bjorklidensgolfklubb.se,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,55,0,0
http://papillon-vole.fr/index.php?option=com_virtuemart&page=shop.browse&category_id=44&Itemid=22,defacement,1,97,papillon-vole.fr,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,75,0,0
http://depositphotos.com/login.html?url=%2Fsubscribe.html%3FbackURL%255Bpage%255D%3D%252Fstock-vectors.html%26backURL%255Bexclude%255D%255B0%255D%3Dlogin,benign,0,153,depositphotos.com,0,1,1,1,4,0,12,0,0,0,0,0,1,1,0,28,102,0,0
http://scandia-rasvereniging.nl/evenementen/schapendrijven.html,defacement,1,63,scandia-rasvereniging.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,55,0,0
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/ae4339a1-3e4f-44dc-aeee-b1fd1cb668c4,benign,0,107,aljazeera.net,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,39,52,0,0
http://lasqc.com/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=24&Itemid=128,defacement,1,102,lasqc.com,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,11,71,0,0
http://ecofutbol.com/index.php?option=com_content&view=article&id=93&Itemid=217,defacement,1,79,ecofutbol.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,59,0,0
http://faughs.ie/index.php/2012/01/club-notes-10th-january-2012/index.html,defacement,1,74,faughs.ie,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,12,47,0,0
http://babal.net/news/view/111869/%D8%A7%D9%84%D8%AE%D9%85%D9%8A%D8%B3...%D8%AF%D8%B1%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9-%D8%AA%D9%85%D9%8A%D9%84-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D8%A7%D9%86%D8%AE%D9%81%D8%A7%D8%B6-%D9%84%D9%8A%D8%B3%D9%88%D8%AF-%D8%B7%D9%82%D8%B3-%D9%84%D8%B7%D9%8A%D9%81,benign,0,314,babal.net,0,0,7,0,4,0,90,0,0,0,0,0,1,1,0,102,104,0,0
http://stuckateur-fickinger.de/bilder/2-aussenputz/detail/14-aussenputz-07.html?tmpl=component,defacement,1,94,stuckateur-fickinger.de,0,1,4,1,2,0,0,0,0,0,0,0,1,1,0,5,74,0,0
http://icci.com.br/index.php?option=com_k2&view=item&layout=item&id=7&Itemid=12,defacement,1,79,icci.com.br,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn0JCpapNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHY5cRhDN9oKqOlLYC5LtQb8ZHcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSz0tSaPsCqu6PkHdTeLcUv53SnSdCv53DrOoRYfMPzGrN4bcSbD6Tl9NUcycOfHMFp0pCoO2Se9NOz0002,malware,1,244,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,35,199,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id8-eu.co.uk/identify-customer=sQmJkKE52ltHN4mkmB5KT6t34eqvpW3Jr5wDFo4yXw6U9CqiCvHKLLzZHTP8wr96uLOpOFMgl5A1PxAiFYsnSy7iqyMpnzQYrv1e/,phishing,1,200,appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id8-eu.co.uk,0,0,3,1,11,0,0,0,0,0,0,0,1,1,0,21,159,0,0
http://ant-u.com/index.php?option=com_content&view=category&layout=blog&id=48&Itemid=28&limitstart=9,defacement,1,100,ant-u.com,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,5,75,0,0
http://aolpictures.aol.co.uk/galleries/nicephoto2003/0240kgxhQgjzwPleMULz6W8TzlxYhGqcbNnpv4xQp5Fd3Ig=,malware,1,101,aolpictures.aol.co.uk,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,13,78,0,0
http://jmrsl.net/index.php?option=com_jevents&catids=79&Itemid=1&task=month.calendar&year=2013&month=02&day=02,defacement,1,110,jmrsl.net,0,1,0,7,3,0,0,0,0,0,0,0,1,1,0,11,77,0,0
http://intocht-simpelveld.nl/index.php?option=com_phocaguestbook&view=phocaguestbook&id=2&Itemid=7,defacement,1,98,intocht-simpelveld.nl,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,80,0,0
http://redcitysoul.co.uk/index.php/events/38-july-2011.html,defacement,1,59,redcitysoul.co.uk,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,6,41,0,0
http://norwestcooling.com/products/plate-coolers.html?tmpl=component&print=1&page=,defacement,1,82,norwestcooling.com,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,67,0,0
http://allegro.pl/listing/listing.php?id=8845&order=m&string=%7Bstring%7D&bmatch=seng-ps-mp-p-sm-isqm-2-e-0402,benign,0,110,allegro.pl,0,1,8,4,2,0,2,0,0,0,0,0,1,1,0,11,74,0,0
http://q-com.eu/dialer.html,defacement,1,27,q-com.eu,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,20,0,0
http://aolpictures.aol.co.uk/galleries/callumsnona/cbb0rQxDBIlZ5jAGToI8SGIVOXJeM9d4eIekv4xQp5Fd3Ig=,malware,1,99,aolpictures.aol.co.uk,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,8,81,0,0
http://kenh14.vn/2-tek/mau-thiet-ke-iwatch-ket-hop-hai-hoa-thoi-trang-va-cong-nghe-201427224056694.chn,benign,0,102,kenh14.vn,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,18,63,0,0
http://aolpictures.aol.co.uk/galleries/carolineslynn01/9e30F5Q-gKLSg23tW7gfFf4YNKb8aSwpWIzS/tag/hot,malware,1,99,aolpictures.aol.co.uk,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,11,76,0,0
http://musictomyearscampaign.org/musicians.html,defacement,1,47,musictomyearscampaign.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://homedesign.com.br/index.php?option=com_content&view=category&id=2:aparadores&layout=produtos&Itemid=4,defacement,1,108,homedesign.com.br,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,2,87,0,0
http://zari-dzaferi.ch/index.php?option=com_content&view=article&id=3:persoenlich&catid=2:persoenlich&Itemid=2&change_direction=1,defacement,1,129,zari-dzaferi.ch,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,4,102,0,0
http://industrialtrainingzirakpur.com/php-mysql-training-in-zirakpur.html,malware,1,73,industrialtrainingzirakpur.com,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,63,0,0
http://djsipke.nl/foto-album/5-druiprock-2010/detail/304-p8148765.html?tmpl=component,defacement,1,85,djsipke.nl,0,1,4,1,2,0,0,0,0,0,0,0,1,1,0,15,55,0,0
http://akhbarelyom.com/news/newdetails/411499/1/%D8%A5%D8%AD%D8%A8%D8%A7%D8%B7-%D8%AA%D9%87%D8%B1%D9%8A%D8%A8-.html,benign,0,115,akhbarelyom.com,0,0,2,0,2,0,20,0,0,0,0,0,1,1,0,26,57,0,0
http://thenextweb.com/microsoft/2014/10/22/microsoft-quietly-stops-taking-surface-pro-2-orders-online-store/gtm.start,benign,0,117,thenextweb.com,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,9,88,0,0
http://masterstrans.com/component/content/article/2-home/2-about-us,defacement,1,67,masterstrans.com,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,2,53,0,0
http://distractify.com/post/related/id/550c480e4a0c4bd151c2ccf9/skip/20/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,19,54,0,0
http://amber.ch.ic.ac.uk/archive/200205/0107.html,malware,1,49,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,10,28,0,0
http://assajir.fr/index.html,defacement,1,28,assajir.fr,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://distractify.com/post/related/id/55524aad4a0c4b5153d5da6b/skip/40/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,19,54,0,0
http://akademie-fuer-aeltere-wiesbaden.de/index.php?option=com_content&view=article&id=81:spanisch&catid=36&Itemid=53,defacement,1,117,akademie-fuer-aeltere-wiesbaden.de,0,1,3,5,2,0,0,0,0,0,0,0,1,1,0,6,90,0,0
http://tanzaniawerkgroeptilburg.nl/en/activities-in-tilburg/water-voor-water,defacement,1,76,tanzaniawerkgroeptilburg.nl,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,65,0,0
http://166588.com/index.html?action=news&id=41,defacement,1,46,166588.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,8,28,0,0
http://activeweb.livjm.ac.uk/mapdocs/CMP/CY2/CMPCY2009.html,malware,1,59,activeweb.livjm.ac.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,5,43,0,0
http://hollywoodlife.com/2011/08/25/victoria-secret-supermodel-marisa-miller-is-ryan-reynoldss-new-leading-lady/,benign,0,112,hollywoodlife.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,8,85,0,0
http://abdn.ac.uk/diss/historic/Thomas_Reid/MS_2131/7/iv/01/,malware,1,60,abdn.ac.uk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,7,38,0,0
http://techcrunch.com/2015/05/05/france-is-one-step-closer-to-adopting-extensive-surveillance-law/,benign,0,98,techcrunch.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,8,72,0,0
http://andriacambia.it/index.php?option=com_content&view=category&layout=blog&id=59&Itemid=177,defacement,1,94,andriacambia.it,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,72,0,0
http://bukitesveiki.lt/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5idWtpdGVzdmVpa2kubHQvc3RyYWlwc25pYWktcHJhbmVzaW1haS8yNzAtbnVvdGFpa2luZ2FzLWJ1ZGFzLWlzbGlrdGktamF1bm9tcw==,defacement,1,191,bukitesveiki.lt,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,15,162,0,0
http://kfm-bauplanung.de/index.php/aktuelle-links,defacement,1,49,kfm-bauplanung.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://io9.com/there-s-only-one-army-that-really-matters-on-game-of-th-1703547280/+tinaamini,benign,0,92,io9.com,0,0,12,0,1,0,0,1,0,0,0,0,1,1,0,11,62,0,0
http://olx.in/hi/item/new-sillpack-d-link-dsl-2750u-wireless-n-300-adsl2-4-port-wi-fi-IDWjb5z.html,benign,0,98,olx.in,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,10,66,0,0
http://sklep-splawik.pl/index.php?option=com_phocagallery&view=detail&catid=1:galeria-sklepu&id=84:przynty&phocaslideshow=1&tmpl=component&Itemid=16,defacement,1,148,sklep-splawik.pl,0,1,2,7,2,0,0,0,0,0,0,0,1,1,0,6,117,0,0
http://archive.yorkpress.co.uk/1998/2/1/,malware,1,40,archive.yorkpress.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,6,24,0,0
http://motthegioi.vn/tin-trong-nuoc-va-quoc-te/nguoi-lao-dong-cong-chuc-vien-chuc-se-duoc-tang-luong-tu-2016-188370.html,benign,0,120,motthegioi.vn,0,0,18,0,2,0,0,0,0,0,0,0,1,1,0,10,85,0,0
http://iremshrine.com/component/jevents/day.listevents/2013/02/01/97,defacement,1,68,iremshrine.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,10,46,0,0
http://ancestry.co.uk/search/db.aspx?dbid=21398,malware,1,47,ancestry.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,5,32,0,0
http://thecheekofher.com/index.php?start=6,defacement,1,42,thecheekofher.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,33,0,0
http://versverwerktegroenten.nl/gezondheid/oorzaken-lage-consumptie/136.html,defacement,1,76,versverwerktegroenten.nl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,63,0,0
http://dantri.com.vn/dien-dan/khanh-thanh-nhieu-cong-trinh-chao-mung-40-nam-thong-nhat-dat-nuoc-1066038.htm,benign,0,107,dantri.com.vn,0,0,14,0,3,0,0,0,0,0,0,0,1,1,0,9,76,0,0
http://axelsmeyer.de/index.php?view=weblink&catid=47:links-zu-erwaehnenswerten-seiten&id=12:archaeologisches-freilichtmuseum-gross-raden&option=com_weblinks&Itemid=48,defacement,1,166,axelsmeyer.de,0,1,6,5,2,0,0,0,0,0,0,0,1,1,0,6,135,0,0
http://cavalieren.nl/index.php?option=com_contact&view=contact&catid=3:bestuur&id=5-ingrid-vissers,defacement,1,98,cavalieren.nl,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,2,78,0,0
http://extratorrent.cc/torrent_download/4189085/Creativemarket+Violet+Bee+Font+141633.torrent,benign,0,93,extratorrent.cc,0,0,0,0,2,0,0,4,0,0,0,0,1,1,0,13,67,0,0
http://alliedmanagedcare.com/careers/current-career-opportunities.html,defacement,1,70,alliedmanagedcare.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,61,0,0
http://activeweb.livjm.ac.uk/modcat/module.asp?module=SSCSO1060,malware,1,63,activeweb.livjm.ac.uk,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,4,48,0,0
http://imoconcept.de/index.php?option=com_jea&view=properties&Itemid=57&id=25,defacement,1,77,imoconcept.de,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://confar.it/dove_siamo.htm,defacement,1,31,confar.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://applerugs.co.uk/rugs/product_reviews.php?cPath=36_181&products_id=994&osCsid=bb35bdc9f245a1182ce52675c91e306f?cPath=1,malware,1,124,applerugs.co.uk,0,2,0,4,3,0,0,0,0,0,0,0,1,1,0,29,76,0,0
http://torcache.net/torrent/7A78008DFA3B901BE48A3484F81CD4FA65716639.torrent?title=[kickass.to]dumb.and.dumber.to.2014.720p.brrip.x264.yify,benign,0,139,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,37,82,0,0
http://strohmannzunft.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zdHJvaG1hbm56dW5mdC5kZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xODpuYXJyZW5nZXJpY2h0LTIwMTEmY2F0aWQ9NzpzYWlzb24tMjAxMC0yMDExJkl0ZW1pZD0yMw==,defacement,1,251,strohmannzunft.de,0,1,0,5,2,0,1,0,0,0,0,0,1,1,0,36,199,0,0
http://variety.com/2015/film/news/broken-hollywood-the-bizs-top-players-call-out-ways-industry-needs-to-change-1201416866/2015/tv/news/leslie-moonves-changing-tv-world-means-programmers-distributors-must-align-agendas-1201416471/,benign,0,229,variety.com,0,0,24,0,1,0,0,0,0,0,0,0,1,1,0,28,164,0,0
http://adriaszalon.hu/index2.php?page=shop.recommend&product_id=33&pop=1&tmpl=component&option=com_virtuemart&Itemid=80,defacement,1,119,adriaszalon.hu,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,6,92,0,0
http://9779.info/%E7%B2%98%E8%B4%B4%E7%94%BB%E7%9A%B1%E7%BA%B9%E7%BA%B8%E5%9B%A2/,malware,1,81,9779.info,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,24,30,0,0
http://saigontrangsuc.com.vn/Nhan-Cap/Nhan-Cap-OR041.html,defacement,1,57,saigontrangsuc.com.vn,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,3,43,0,0
http://tinnhanh360.net/son-tung-mtp-choang-khi-nghe-mi-a-cover-ca-khuc-hit-cua-minh.html,benign,0,88,tinnhanh360.net,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,3,66,0,0
http://zeitfeist.de/youtube/76-electronic/504-wolfgang-gartner-wolfgangs-5th-symphony.html,defacement,1,90,zeitfeist.de,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,6,70,0,0
http://tinnhanh360.net/dan-cong-so-%E2%80%98phai-long%E2%80%99-hp-probook-400-series-g2.html,benign,0,92,tinnhanh360.net,0,0,9,0,2,0,6,0,0,0,0,0,1,1,0,17,54,0,0
http://banane.cz/index.php?page=shop.browse&category_id=4&option=com_virtuemart&Itemid=13,defacement,1,89,banane.cz,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,69,0,0
http://tsilomitros.gr/component/autostand/index.html?func=detail&id=56,defacement,1,70,tsilomitros.gr,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,2,56,0,0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FfAYqVV0jDaKRCbty+%E7%A5%9E%E8%96%99+%E4%BA%94%E5%8D%81%E9%88%B4+%23ero+%23douga+%23agesage,benign,0,237,twitter.com,0,1,1,1,2,0,50,6,0,0,0,0,1,1,1,68,104,0,0
http://goecklingerhausbraeu.de/gaestebuch.html?startpage=3,defacement,1,58,goecklingerhausbraeu.de,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,49,0,0
http://emgn.com/entertainment/eating-will-never-be-the-same-again-when-you-discover-these-things-about-food/,benign,0,108,emgn.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,0,88,0,0
http://modconsolas.com/portal/index.php?option=com_k2&view=itemlist&task=category&id=5:playstation-portable&Itemid=1&category_id=5,defacement,1,130,modconsolas.com,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,4,103,0,0
http://discountboxsupply.com/index.php?format=feed&type=rss,defacement,1,59,discountboxsupply.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://archive.yorkpress.co.uk/2001/1/10/308099.html,malware,1,52,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,28,0,0
http://pastehtml.com/view/b4016b92h.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,27,0,0
http://oxypro.ab.ca/products/coyne-cylinders.html,defacement,1,49,oxypro.ab.ca,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://easy-process.de/de/audit-modul/19-impressum.html,defacement,1,55,easy-process.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,2,42,0,0
http://ferienwohnungen-in-nordfriesland.de/ferienunterkuenfte-kostenlos-eintragen.html,defacement,1,86,ferienwohnungen-in-nordfriesland.de,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,76,0,0
http://cookpad.com/category/premium/%E7%BE%8E%E5%AE%B9%E3%83%BB%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88,benign,0,108,cookpad.com,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,30,47,0,0
http://14theweb.co.uk/localmusic.html,malware,1,37,14theweb.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,28,0,0
http://stackoverflow.com/questions/30226150/why-is-using-a-for-loop-changing-my-output-for-radio-buttons,benign,0,104,stackoverflow.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,8,78,0,0
http://deliaclaudio.it/index.php?option=com_content&view=article&id=126:modelli&catid=31:eseguiti&Itemid=103,defacement,1,108,deliaclaudio.it,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,8,81,0,0
http://englandfencing.co.uk/index.php?view=article&catid=110:season-201213&id=374:selection-criteria-for-the-england-team-for-the-2013-school-games&tmpl=component&print=1&layout=default&page=,defacement,1,191,englandfencing.co.uk,0,1,11,7,3,0,0,0,0,0,0,0,1,1,0,17,140,0,0
http://blackridgemining.com/index.php?option=com_content&view=article&id=2&Itemid=9,defacement,1,83,blackridgemining.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,66,0,0
http://tpsofficefurniture.co.uk/office-chairs/leather,defacement,1,53,tpsofficefurniture.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://vilagnomad.com/wp-content/plugins/revslider/rs-plugin/css/settings.css?rev=4.1.1&ver=3.9.6,malware,1,97,vilagnomad.com,0,1,2,2,6,0,0,0,0,0,0,0,1,1,0,6,70,0,0
http://thechive.com/2015/05/06/vine-star-zach-king-shows-you-his-take-on-the-rube-goldberg-machine-video/,benign,0,105,thechive.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,8,75,0,0
http://wfkwyty.kwedu.cn/uploadfile/2012/1201/20121201101630349.jpg,malware,1,66,wfkwyty.kwedu.cn,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,25,31,0,0
http://acranes.com/index.php?option=com_sobi2&catid=200&Itemid=72,defacement,1,65,acranes.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,6,46,0,0
http://66.184.94.210/paypal/finish.php,phishing,1,38,,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,10,19,0,1
http://udn.com/news/story/7600/899707-%E8%87%B4%E7%99%8C%E8%BE%B2%E8%97%A5%E8%8A%AC%E6%99%AE%E5%B0%BC-%E6%98%8E%E5%B9%B4%E7%A6%81%E7%94%A8,benign,0,138,udn.com,0,0,2,0,1,0,33,0,0,0,0,0,1,1,0,46,49,0,0
http://hsv-deswalm.nl/index.php?option=com_jcalpro&Itemid=87&extmode=day&date=2013-01-20&lang=nl,defacement,1,96,hsv-deswalm.nl,0,1,3,5,2,0,0,0,0,0,0,0,1,1,0,10,66,0,0
http://creuzadema.net/l-agenda-a-cura-di-giusi-rossi/details/9586-mi-chiamo-aram-e-sono-italiano-storie-da-synagosyty,defacement,1,117,creuzadema.net,0,0,15,0,1,0,0,0,0,0,0,0,1,1,0,4,91,0,0
http://clinick.com.br/index.php?option=com_content&view=article&id=75:unidade-moema&catid=42:moema&Itemid=27,defacement,1,108,clinick.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,6,81,0,0
http://ahds.ac.uk/ictguides/methods/method.jsp;jsessionid=17CA2099096D19328EBA6EB9E222AA6F?methodId=6,malware,1,101,ahds.ac.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,21,67,0,0
http://colegiovalledelmiro.es/es/actividades-y-servicios/gabinete-psicopedagogico/ed-primaria,defacement,1,93,colegiovalledelmiro.es,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,81,0,0
http://babal.net/books/view/422/%D9%85%D9%86-%D8%AD%D9%8A%D9%84-%D9%88%D8%A7%D9%84%D8%A7%D8%B9%D9%8A%D8%A8-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%A8%D8%BA,benign,0,168,babal.net,0,0,4,0,1,0,44,0,0,0,0,0,1,1,0,50,62,0,0
http://uktotalcateringsolutionsltd.co.uk/catering-equipment.html,defacement,1,64,uktotalcateringsolutionsltd.co.uk,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,56,0,0
http://ecnavi.jp/redirect/?url=http://h.accesstrade.net/sp/cc?rk=0100hs0n001gwf&add=UI%user_id%IT58740FR35,benign,0,106,ecnavi.jp,0,2,0,3,3,0,2,0,0,0,0,0,2,1,0,15,69,0,0
http://buzzfil.net/article/5419/c-mignon/33-astuces-tres-geniales-pour-remettre-de-l-ordre-dans-votre-maison-9.html?href=inner_website,benign,0,134,buzzfil.net,0,1,13,1,2,0,0,0,0,0,0,0,1,1,0,7,102,0,0
http://fcdomont.fr/index.php?option=com_phocagallery&view=detail&catid=18:121117charlety&id=444:20121117135152&tmpl=component&Itemid=108,defacement,1,136,fcdomont.fr,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,28,87,0,0
http://marbrespalau.com/index.php?option=com_contact&view=contact&id=1&Itemid=58&lang=ca,defacement,1,88,marbrespalau.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,3,68,0,0
http://intercredit.lt/en,defacement,1,24,intercredit.lt,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,19,0,0
