url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://fazenda.gov.br/divulgacao/noticias/2015/maio/ministro-levy-concede-coletiva-de-imprensa-encerrando-agenda-de-viagem-a-londres/sendto_form,benign,0,144,fazenda.gov.br,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,4,117,0,0
http://ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=4&vsig4_1=2,defacement,1,64,ijsbaanapeldoorn.nl,0,1,1,2,2,0,0,0,0,0,0,0,1,1,0,6,45,0,0
http://allgirltogaparty.co.uk/gallery2/main.php?g2_view=rss.SimpleRender&g2_itemId=51&g2_GALLERYSID=330b9a901cb4260e415c7378823bbadf,malware,1,132,allgirltogaparty.co.uk,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,27,87,0,0
http://f17.info/index.php?option=com_content&view=article&id=48&Itemid=103,defacement,1,74,f17.info,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,7,52,0,0
http://ada-hotel.com.ba/index.php?option=com_joomgallery&func=viewcategory&catid=8&Itemid=56,defacement,1,92,ada-hotel.com.ba,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,3,72,0,0
http://viticoltura.net/index.php/esperienze-nel-vigneto/la-qualita-del-vigneto.html?tmpl=component&print=1&page=,defacement,1,112,viticoltura.net,0,1,5,3,3,0,0,0,0,0,0,0,1,1,0,1,91,0,0
http://liceorutigliano.com/index.php?option=com_user&view=reset,defacement,1,63,liceorutigliano.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://gomastears.com/index.php?option=com_content&view=category&id=4&Itemid=11,defacement,1,79,gomastears.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,61,0,0
http://slaviacapital.cz/tlacove-spravy-eng/slavia-capital-took-over-the-company-nylstar-slovakia,defacement,1,96,slaviacapital.cz,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,0,81,0,0
http://pressboxsportslounge.com/menu/36-image1-menu?tmpl=component&print=1&page=,defacement,1,80,pressboxsportslounge.com,0,1,2,3,1,0,0,0,0,0,0,0,1,1,0,4,62,0,0
http://zozo.jp/shop/apartbylowrys/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,benign,0,110,zozo.jp,0,1,0,8,1,0,0,0,0,0,0,0,1,1,0,15,66,0,0
http://getecsa.com/index.php?option=com_content&view=article&id=51&Itemid=65,defacement,1,76,getecsa.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://techcrunch.com/2014/04/28/inside-jobs-why-fitbits-tim-roberts-looks-to-create-rock-bands-not-just-rock-stars/,benign,0,116,techcrunch.com,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,8,85,0,0
http://richpictures.co.uk/home/userblog/62?start=20,defacement,1,51,richpictures.co.uk,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,4,37,0,0
http://noscasamos2010.com/index.php?option=com_content&view=article&id=4:fotos-m-carmen&catid=4,defacement,1,95,noscasamos2010.com,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,6,71,0,0
http://photoremote.de/de/faq/4-Anwendung/38-IchhabemeinenAktivierungskeyverloren.Wasnun,defacement,1,87,photoremote.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,73,0,0
http://emyvalecottage.com/index.php?view=article&catid=1:latest-news&id=45:brief-history-of-emyvale-cottage&tmpl=component&print=1&layout=default&page=,defacement,1,151,emyvalecottage.com,0,1,5,7,2,0,0,0,0,0,0,0,1,1,0,4,120,0,0
http://carfreeflag.com/login/reset,defacement,1,34,carfreeflag.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://acard4u.co.uk/product_info.php?products_id=1283&op=list,malware,1,62,acard4u.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,5,44,0,0
http://unitre.org/index.php?option=com_wrapper&view=wrapper&Itemid=110,defacement,1,70,unitre.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,54,0,0
http://autoretro.it/abarth/AB27.htm,defacement,1,35,autoretro.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,26,0,0
http://javadoplant.com/index.html,defacement,1,33,javadoplant.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,27,1,0
http://aksniwka.com/v-liga/poprzednie-sezony.1,defacement,1,46,aksniwka.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,1,36,0,0
http://himado.in/?keyword=%E3%82%B8%E3%83%A5%E3%82%A8%E3%83%AB%E3%83%9A%E3%83%83%E3%83%88,benign,0,89,himado.in,0,1,0,1,1,0,21,0,0,0,0,0,1,1,0,29,32,0,0
http://recettepourtous.net/index.php?option=com_content&view=category&layout=blog&id=35&Itemid=98,defacement,1,97,recettepourtous.net,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,76,0,0
http://archive.salisburyjournal.co.uk/2007/4/11/312124.html,malware,1,59,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,35,0,0
http://thenextweb.com/offers/2015/05/06/win-up-to-1000000-in-cash-from-verizon-to-fund-your-idea/gtm.js,benign,0,103,thenextweb.com,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,15,66,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0006513239/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,27,42,0,0
http://smallseotools.com/blog/simple-tips-for-better-website-management-organization/,benign,0,85,smallseotools.com,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,72,0,0
http://cms01.global-partners.co.jp/index2.php?page=shop.product_details&product_id=1&category_id=1&flypage=flypage.tpl&option=com_virtuemart&Itemid=1,defacement,1,149,cms01.global-partners.co.jp,0,1,1,6,6,0,0,0,0,0,0,0,1,1,0,6,116,0,0
http://correios.com.br/para-sua-empresa/comunicacao/comunicacao/imagens/comunicacao.jpg,benign,0,87,correios.com.br,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,74,0,0
http://fjpengfei.com/qywh_index.asp,defacement,1,35,fjpengfei.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://crisantocirugiaplastica.com/index.php?option=com_content&view=article&id=22&Itemid=85,defacement,1,92,crisantocirugiaplastica.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,73,0,0
http://abertosp.com/index.php?option=com_content&view=article&id=251:feijao-elimina-2o-favorito-e-faz-duelo-nacional-contra-rogerinho-na-semi&catid=35:demo-category&Itemid=87,defacement,1,174,abertosp.com,0,1,12,5,2,0,0,0,0,0,0,0,1,1,0,8,135,0,0
http://siaco.it/sejeal.jpg,defacement,1,26,siaco.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,20,0,0
http://otomoto.pl/osobowe/bmw/seria-5/e39-1996-2003/?search%5Bfilter_enum_no_accident%5D%5B0%5D=1,benign,0,97,otomoto.pl,0,1,3,1,1,0,4,0,0,0,0,0,1,1,0,17,59,0,0
http://aolpictures.aol.co.uk/galleries/mw1964/d7509bhVLVt6S6qRuG*obanre-9RDAUxiPWBv4xQp5Fd3Ig=,malware,1,94,aolpictures.aol.co.uk,0,0,1,1,3,0,0,0,0,0,1,0,1,1,0,14,68,0,0
http://techcrunch.com/2015/05/08/dog-lovers-can-now-print-these-amazing-open-source-doggy-wheels/,benign,0,97,techcrunch.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,8,70,0,0
http://buurtenbijera.nl/images/Paypal/d4a1912f846370f53c67e4e62836d747/mpp/verify/,phishing,1,82,buurtenbijera.nl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,24,48,0,0
http://torcache.net/torrent/6EAF88D5FE080AFBA03AC9296F7F56B4ADF41151.torrent?title=[kickass.to]kinpatu86.0054.bree.olson.swordswoman.fantasy.cosplay.amwf.uncensored,benign,0,164,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,28,116,0,0
http://torcache.net/torrent/3DD7F658D4F884D1E44DBA363F88CDB1BDCF584A.torrent?title=[kickass.to]gotham.s01e21.hdtv.xvid.fum.ettv,benign,0,127,torcache.net,0,1,0,1,8,0,0,0,0,0,0,0,1,1,0,25,85,0,0
http://olx.ro/i2/anunturi-agricole/alimentatie-produse-bio/legume-fructe/anunturi-agricole/alimentatie-produse-bio/legume-fructe,benign,0,128,olx.ro,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,1,108,0,0
http://barbosacooper.com.br/site/index.php?option=com_user&view=login&Itemid=59,defacement,1,79,barbosacooper.com.br,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,2,62,0,0
http://ap.org/Content/AP-In-The-News/2012/Colorado-shootings-Pursuing-the-story-in-the-night,benign,0,92,ap.org,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,4,70,0,0
http://s-tab.ru/portfolio/4-2010-07-05-04-46-02/detail/1311-h126.html?tmpl=component&detail=0&buttons=1,defacement,1,103,s-tab.ru,0,1,8,3,2,0,0,0,0,0,0,0,1,1,0,24,56,0,0
http://correios.com.br/sobre-correios/educacao-e-cultura/centros-e-espacos-culturais-dos-correios/centro-cultural-rio-de-janeiro,benign,0,128,correios.com.br,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,0,107,0,0
http://transtech-eco.pl/index.php?option=com_content&view=article&id=73&Itemid=117,defacement,1,82,transtech-eco.pl,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,5,61,0,0
http://caprobi.com/index.html,defacement,1,29,caprobi.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,23,0,0
http://kaempre.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2thZW1wcmUuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTc1OjIwMTAtMDYyMC1sYWVobXVuZy1uYWNoLXNjaGxhZ2FuZmFsbA==,defacement,1,207,kaempre.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,20,172,0,0
http://renja.nl/catalogus/item/3-accessoires/11-kleurenkaart,defacement,1,60,renja.nl,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,3,47,0,0
http://isikpandizot.com/galeri/index.php/tag/770/tofa%C5%9F+pandizot,malware,1,68,isikpandizot.com,0,0,0,0,2,0,2,1,0,0,0,0,1,1,0,5,50,1,0
http://guianaturologia.com.br/comunidade/videos.html,defacement,1,52,guianaturologia.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://abyssinica.co.uk/_vti_bin/shtml.dll/_talk/000037e2.htm/nav?prev,malware,1,70,abyssinica.co.uk,0,1,0,0,4,0,0,0,0,0,0,0,1,1,0,7,47,0,0
http://radio-erbar.de/cms/index.php?option=com_content&view=article&id=11:leinwaende&Itemid=13,defacement,1,94,radio-erbar.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,72,0,0
http://teamgorillas.com/index.php?view=dayview&id=22&day=24&month=1&year=2013&option=com_fastball&Itemid=85,defacement,1,107,teamgorillas.com,0,1,0,7,2,0,0,0,0,0,0,0,1,1,0,11,75,0,0
http://allgirltogaparty.co.uk/gallery2/main.php/v/personal/portugal/firebeetle.jpg.html?g2_GALLERYSID=3b4a910e63b3563c01f64ddd18c18351,malware,1,134,allgirltogaparty.co.uk,0,1,0,1,5,0,0,0,0,0,0,0,1,1,0,24,93,0,0
http://transportheker.com/index.php?option=com_content&view=article&id=59&Itemid=48&font_size=smallfonts,defacement,1,104,transportheker.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,82,0,0
http://yourlust.com/videos/yammy-tattooed-asian-chick-gives-yum-yum-blowjob-on-a-pov-camera.html,benign,0,96,yourlust.com,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,0,78,1,0
http://eca.edu.au/abouteca/our-location/compliance,defacement,1,50,eca.edu.au,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://florsiris.com/index.php?option=com_jevents&task=day.listevents&Itemid=59&year=2012&month=12&day=01,defacement,1,105,florsiris.com,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,10,75,0,0
http://rendeck.com/index.php/en/component/fabrik/view/form/10/2421,defacement,1,66,rendeck.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,47,0,0
https://e-infosafe.com/postepay/pst.php,phishing,1,39,e-infosafe.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,31,0,0
http://hollywoodlife.com/2015/05/13/harry-connick-jr-keith-urban-jennifer-lopez-american-idol-finale-performance-season-14-diamonds-locked-out-of-heaven/,benign,0,153,hollywoodlife.com,0,0,17,0,1,0,0,0,0,0,0,0,1,1,0,10,117,0,0
http://rockabilly.it/rockabilly-a-berlino.html,defacement,1,46,rockabilly.it,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://rockabilly.it/gruppi/14-area-51.html,defacement,1,43,rockabilly.it,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,4,30,0,0
http://tvn-fussball.de/index.php?option=com_jcalpro&Itemid=104&extmode=day&date=2013-02-04,defacement,1,90,tvn-fussball.de,0,1,3,4,2,0,0,0,0,0,0,0,1,1,0,11,61,0,0
http://martin-busker.de/administrator/help/en-GB/css/Facture/dda4903fb4f2478855800a03ba099247/,phishing,1,94,martin-busker.de,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,23,58,0,0
http://bertilohlsson.com/de/maschinen/dosenherstellung/fm,defacement,1,57,bertilohlsson.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://papillon-vole.fr/index.php?option=com_virtuemart&page=shop.feed&category_id=2&Itemid=22,defacement,1,94,papillon-vole.fr,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,3,73,0,0
http://blueanchor.nl/dintelmarkt/page/show_category/catid/9.html,defacement,1,64,blueanchor.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,52,0,0
http://clien.net/cs2/bbs/register.php?url=%2Fcs2%2Fbbs%2Fboard.php%3Fbo_table%3Dcm_main,benign,0,87,clien.net,0,1,0,1,3,0,5,0,0,0,0,0,1,1,0,7,62,0,0
http://maslen.sk/index.php?option=com_contact&view=category&catid=20&Itemid=28,defacement,1,78,maslen.sk,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://butrading.com/index.php?option=com_virtuemart&page=shop.browse&category_id=25&Itemid=56&lang=nl,defacement,1,102,butrading.com,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,79,0,0
http://klavierhaus-alber.de/index.php?option=com_mad4joomla&jid=3&Itemid=81,defacement,1,75,klavierhaus-alber.de,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://scratchartstudio.com/index.php?view=article&catid=34:scratchpadres&id=48:involucrate&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=37,defacement,1,164,scratchartstudio.com,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,7,130,0,0
https://quizlet.com/login?redir=https%3A%2F%2Fquizlet.com%2Fsign-up%3Fredir%3Dhttps%253A%252F%252Fquizlet.com%252F,benign,0,114,quizlet.com,0,1,1,1,3,0,10,0,0,0,0,0,1,1,1,18,76,1,0
http://petdogwash.com.br/index.php?option=com_content&view=article&id=83:comedouro&catid=41:best-selling-products,defacement,1,113,petdogwash.com.br,0,1,2,4,3,0,0,0,0,0,0,0,1,1,0,4,89,0,0
http://holtemidtpunkt.dk/index.php?option=com_contact&view=contact&id=1&Itemid=145,defacement,1,82,holtemidtpunkt.dk,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,63,0,0
http://synapsensprung.de/news.html,defacement,1,34,synapsensprung.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://okumaaliskanligi.com/nicin-okumuyoruz/60-nicinokumuyoruz.html?tmpl=component&print=1&layout=default&page=,defacement,1,112,okumaaliskanligi.com,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,3,92,0,0
http://pedalecesenateciclineri.org/index.php?option=com_kunena&func=listcat&catid=23&Itemid=51,defacement,1,94,pedalecesenateciclineri.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,75,0,0
http://teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=285&Itemid=53,defacement,1,99,teknocommerce.com,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,77,0,0
https://hollywoodlife.com/2015/03/18/selena-gomez-beachy-waves-tutorial-lea-michele-hair-how-to/,benign,0,96,hollywoodlife.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,1,8,70,0,0
http://soothingpainrelief.com/index.php?option=com_content&view=article&id=10,defacement,1,77,soothingpainrelief.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,62,0,0
http://electrosistemas.com.ar/index.php?option=com_virtuemart&page=shop.browse&category_id=24&Itemid=2&TreeId=22,defacement,1,112,electrosistemas.com.ar,0,1,0,5,4,0,0,0,0,0,0,0,1,1,0,5,87,0,0
http://gizmodo.com/the-best-look-yet-at-samsungs-round-galaxy-smartwatch-1704016936,benign,0,83,gizmodo.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,10,59,0,0
http://1euro-hosting.eu/index.php?option=com_content&Itemid=82&id=66&lang=en&view=article&layout=default&change_font=medium,defacement,1,123,1euro-hosting.eu,0,1,1,7,2,0,0,0,0,0,0,0,1,1,0,5,95,0,0
http://amber.ch.ic.ac.uk/archive/all/6989.html,malware,1,46,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,4,31,0,0
http://paypal.update.account.cgi-bin7b465d564f5468f56456l4654846t.ivnpunjab.in/Verification/cgi-bin/paypal/,phishing,1,107,paypal.update.account.cgi-bin7b465d564f5468f56456l4654846t.ivnpunjab.in,0,0,2,0,5,0,0,0,0,0,0,0,1,1,0,23,70,0,0
http://westwindwebdesign.com/services/39-kxlo-klcmcom.html,defacement,1,58,westwindwebdesign.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,47,0,0
http://3276.e-printphoto.co.uk/independent/index.cfm?z=z&y=y&p_id=2975707&c_id=40448&action=order,malware,1,97,3276.e-printphoto.co.uk,0,1,1,5,4,0,0,0,0,0,0,0,1,1,0,16,59,0,0
http://digg.com/video/fully-functioning-3d-printed-caterpillar-bulldozer-is-adorably-small,benign,0,90,digg.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,1,75,0,0
http://mueblesjoval.cl/index.php?option=com_gmapspro&Itemid=6,defacement,1,61,mueblesjoval.cl,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,49,0,0
http://sourceforge.net/directory/development/add_facet_filter?facet=natlanguage&constraint=Russian,benign,0,98,sourceforge.net,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,0,85,0,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43854432269&url=http%3A%2F%2Fs30469371943.mirtesen.ru%2Fblog%2F43854432269%2FKonechno-eto---Bozhiy-dar,benign,0,153,mirtesen.ru,0,1,5,3,3,0,6,0,0,0,0,0,1,1,0,39,87,0,0
http://prosenior.ch/index.php?option=com_banners&task=click&bid=2,defacement,1,65,prosenior.ch,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,51,0,0
http://qrscelltech.com/de/component/content/article/44,defacement,1,54,qrscelltech.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,43,0,0
http://fb.com.accounts.login.userid.356938.fbsbk.com/,phishing,1,53,fb.com.accounts.login.userid.356938.fbsbk.com,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,6,36,0,0
http://wxlottery.com/wfjs/dgg/index.html,defacement,1,40,wxlottery.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://walterarteevidros.com.br/x.txt,defacement,1,37,walterarteevidros.com.br,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://liturtageo.lt/kontrolines-nuotraukos/24-rysiu-kontrolines-nuotraukos,defacement,1,75,liturtageo.lt,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,2,63,0,0
http://plarium.com/es/juegos-de-estrategia/sparta-war-of-empires/noticias/has-desbloqueado-nuevas-unidades/,benign,0,107,plarium.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,89,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0486419851/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,27,42,0,0
http://olx.in/hi/item/652-tata-docomo-direct-joining-patel-nagar-call-nonis-IDWjzrP.html,benign,0,88,olx.in,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,3,68,0,0
http://pastehtml.com/view/bft8b9yy6.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0
http://mariettachurchofgod.com/index.php?102654q1x3,defacement,1,51,mariettachurchofgod.com,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,8,36,0,0
http://circular-logic.com/products/how-intime-works.html,defacement,1,56,circular-logic.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,46,0,0
http://silca02.it/confezioni-scatole,defacement,1,36,silca02.it,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,28,0,0
http://geld-mit-devisenhandel.de/index.php/impressum.html,defacement,1,57,geld-mit-devisenhandel.de,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,47,0,0
https://paytm.com/blog/wp-content/plugins/jetpack/_inc/genericons/genericons/genericons.css?ver=3.1,benign,0,99,paytm.com,0,1,1,1,3,0,0,0,0,0,0,0,1,1,1,2,79,0,0
http://icicibank.com/privilege-banking/personal/personal-loan.page?utm_source=personal-loan&utm_medium=text&utm_campaign=PB-flyout,benign,0,130,icicibank.com,0,1,4,3,2,0,0,0,0,0,0,0,1,1,0,0,109,0,0
http://brigitte-koischwitz.de/index.php?option=com_tag&task=tag&tag=Theater,defacement,1,75,brigitte-koischwitz.de,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,0,61,0,0
http://xhamster.com/movies/3627619/german_chick_loves_bukkake_fuck_orgy.html?promo=1,benign,0,84,xhamster.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,8,61,0,0
http://horizonte-hospizverein.de/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=03&Itemid=126,defacement,1,118,horizonte-hospizverein.de,0,1,1,6,3,0,0,0,0,0,0,0,1,1,0,11,86,0,0
http://mirtesen.ru/composition/20337907464?utm_campaign=composition&utm_source=mirtesen&utm_medium=page_1,benign,0,105,mirtesen.ru,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,12,77,0,0
http://peluqueriadeautor.com/index.php?option=com_content&view=article&id=56&Itemid=73,defacement,1,86,peluqueriadeautor.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,67,0,0
http://hostrat.com/index.php?option=com_content&view=article&id=11&Itemid=57,defacement,1,76,hostrat.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,1,0
http://spmenglishschool.com/extra-curricular.html,defacement,1,49,spmenglishschool.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://astore.amazon.co.uk/ukvisit-21/detail/1857035674/203-6933174-0803961,malware,1,75,astore.amazon.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,29,33,0,0
http://itarchitects.ca//Sql/Atualizacao/OnlineBradesco/Acesso_Cliente/add.php,phishing,1,77,itarchitects.ca,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,65,0,0
http://jardinerie-beloeil.be/index.php?option=com_morfeoshow&task=view&gallery=3&Itemid=100,defacement,1,91,jardinerie-beloeil.be,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,71,0,0
http://marketingbyinternet.com/mo/3bca8889cc26bbcb8ffb270e768a12c2/,phishing,1,67,marketingbyinternet.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,17,43,1,0
http://ciifen-int.org/index.php?option=com_igallery&view=category&id=0&Itemid=75&lang=es,defacement,1,88,ciifen-int.org,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,3,67,0,0
http://extratorrent.cc/torrent_download/4189589/7.0+Tesla+MRI+Brain+Atlas+In+Vivo+Atlas+with+Cryomacrotome+Correlation+-+1st+%26+2nd+Edition+%282010+%26+2015%29+%28Pdf%29+Gooner.torrent,benign,0,185,extratorrent.cc,0,0,1,0,3,0,6,20,0,0,0,0,1,1,0,31,117,0,0
http://rt.com/in-vision/orthodox-easter-celebrations-world/greek-orthodox-easter-celebration/,benign,0,93,rt.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,78,1,0
http://ppbenalmadena.es/index.php?option=com_content&view=frontpage&Itemid=1&limitstart=10,defacement,1,90,ppbenalmadena.es,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,72,0,0
http://aolpictures.aol.co.uk/galleries/fotopiti/6110ToiJD8vh1SLj*0mCvQ86qdZseb1GVtwWv4xQp5Fd3Ig=/tag/nordschleife,malware,1,113,aolpictures.aol.co.uk,0,0,0,1,3,0,0,0,0,0,1,0,1,1,0,13,87,0,0
http://allegro.pl/muzyka?limit=180&order=m&p=0&string=%7Bstring%7D&bmatch=seng-v6-p-sm-isqm-2-ce-0113,benign,0,101,allegro.pl,0,1,7,5,1,0,2,0,0,0,0,0,1,1,0,12,65,0,0
http://plumtreegolf.com/contact-us.1,defacement,1,36,plumtreegolf.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,28,0,0
http://classics4life.com/index.php/faq,defacement,1,38,classics4life.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,30,0,0
http://sfglobe.com/2015/04/22/mother-makes-miraculous-recovery-after-appearing-dead/,benign,0,84,sfglobe.com,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,8,61,0,0
http://ink361.com/app/users/ig-343112610/disneyland/photos/ig-984113624310664752_343112610,benign,0,90,ink361.com,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,39,38,0,0
http://persianblog.ir/tags/14691/1/%d8%b7%d8%b1%d8%a7%d8%ad%db%8c_%d8%b3%d8%a7%db%8c%d8%aa/,benign,0,91,persianblog.ir,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,20,43,0,0
http://schybirockt.ch/aboutus/ok-2010.html,defacement,1,42,schybirockt.ch,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,4,30,0,0
http://jjoz.com.au/products/one-week-program/about-your-hosts,defacement,1,61,jjoz.com.au,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://comies.nl/index.php/open-trainingen/nlp-op-maat/details/78-nlp-module-ii,defacement,1,79,comies.nl,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,2,61,0,0
http://buzzfil.net/m/show-art/34-raisons-qui-vous-feront-detester-montpellier-9.html,benign,0,84,buzzfil.net,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,3,65,0,0
http://financialaidtips.com/career-resources.html,defacement,1,49,financialaidtips.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
