url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=387&Itemid=53,defacement,1,99,teknocommerce.com,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,77,0,0
http://bizhostireland.com/brock/.httpdropbox/dropbox/dropbox/dropbox/dropbox/dropbox/dropbox/dropbox/,phishing,1,101,bizhostireland.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,86,0,0
http://openup.nl/magazine2010,defacement,1,29,openup.nl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,20,0,0
http://imd.net.my/training/trainingprogramlist/personaldevelopment.html,defacement,1,71,imd.net.my,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://olx.ro/i2/electronice-si-electrocasnice/telefoane-mobile/motorola/electronice-si-electrocasnice/telefoane-mobile/motorola,benign,0,128,olx.ro,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,1,110,0,0
http://tostaduriatalca.cl/index.php?option=com_content&view=article&id=62:almendrasnaturales&catid=23:frutossecos&Itemid=64,defacement,1,123,tostaduriatalca.cl,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,98,0,0
http://cuxhaven.cc/index.php?option=com_flippingbook&view=book&id=6&page=26&Itemid=67,defacement,1,85,cuxhaven.cc,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,63,0,0
http://ifk-motion.dk/index.php?option=com_content&view=article&id=78:27-aug-09-duatriathlon-2009&catid=36:i-2009-deltog-vi-i-&Itemid=55,defacement,1,135,ifk-motion.dk,0,1,10,5,2,0,0,0,0,0,0,0,1,1,0,18,88,0,0
http://akfjsh.com/images/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing,1,74,akfjsh.com,0,1,0,1,3,0,6,0,0,0,0,0,1,1,0,7,51,0,0
http://babal.net/books/view/1378/%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D9%85%D8%AF%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A,benign,0,235,babal.net,0,0,4,0,1,0,66,0,0,0,0,0,1,1,0,80,77,0,0
http://mueblesjoval.cl/index.php?option=com_simplelists&view=simplelist&layout=picture&category_id=4&Itemid=8,defacement,1,109,mueblesjoval.cl,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,89,0,0
http://rwmossdecorating.co.uk/index.html,defacement,1,40,rwmossdecorating.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://capp-ltd.co.uk/about-capp/kim-conner.html,defacement,1,48,capp-ltd.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,37,0,0
http://wu8188.com/cl/?module=System&method=MAdvertis&other=AT1,malware,1,62,wu8188.com,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,45,0,0
http://leondabytheyarra.com.au/leonda-news/index.html,defacement,1,53,leondabytheyarra.com.au,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://primascan.fr/PrimaScan/index.php?option=com_content&view=article&id=325&Itemid=267,defacement,1,89,primascan.fr,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,6,67,0,0
http://brocantezussen.nl/index.php?option=com_content&view=category&layout=blog&id=14&Itemid=8,defacement,1,94,brocantezussen.nl,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,3,74,0,0
http://distractify.com/post/related/id/5418312e4a0c4b317d8b687d/skip/20/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,22,51,0,0
http://tehobsledovanie.ru/index.html,defacement,1,36,tehobsledovanie.ru,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://pcavto.ru/avtomobilnyie-kompyuteryi/index.html,defacement,1,53,pcavto.ru,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://capella.nl/nl/veel-gestelde-vragen/12-capella-geluid.html,defacement,1,64,capella.nl,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,2,50,0,0
http://archives.li.man.ac.uk/ead/search/?operation=full&rsid=17189&firstrec=1&numreq=20&highlight=1&hitposition=2,malware,1,113,archives.li.man.ac.uk,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,10,81,0,0
http://sever-gorod.ru/index.php/2010-08-04-17-09-58/4-izdan/5-2010-08-04-17-15-09,defacement,1,81,sever-gorod.ru,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,30,29,0,0
http://kopalnica.si/partnerji,defacement,1,29,kopalnica.si,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://kes-communications.com/templates/atomic/language/,phishing,1,56,kes-communications.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://freesoftpage.de/component/content/article/35-fsp-frontseite/52-neueste-updates.html,defacement,1,90,freesoftpage.de,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,4,72,0,0
http://theplumbingdoctor.net/rheem/rheem.html,defacement,1,45,theplumbingdoctor.net,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://photoremote.de/de/faq/1-PhotoRemote/40-kann-ich-photoremote-von-der-konsole-cmd-steuern,defacement,1,94,photoremote.de,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,3,74,0,0
http://acard4u.co.uk/product_reviews_write.php?products_id=176&op=list,malware,1,70,acard4u.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,4,52,0,0
http://tobogo.net/cdsb/board.php?board=storymusic&bm=view&no=231&category=&auth=&page=1&search=&keyword=&recom=,benign,0,111,tobogo.net,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,4,82,0,0
http://franekwilkomirski.pl/galeria/category/4-maj-2009.html,defacement,1,60,franekwilkomirski.pl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,5,45,0,0
http://mowa-prueftechnik.com/en.html,defacement,1,36,mowa-prueftechnik.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://superuser.com/questions/901242/no-route-between-clients-until-pinged-from-one-of-them-and-not-from-another,benign,0,113,superuser.com,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,6,87,0,0
http://blog.nabatakoutdoors.com/opl/go.php,phishing,1,42,blog.nabatakoutdoors.com,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://fcdomont.fr/index.php?option=com_phocagallery&view=category&id=8&Itemid=104,defacement,1,82,fcdomont.fr,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,63,0,0
http://dyetr.com/index.php?view=article&catid=42:haberler&id=93:bosna&tmpl=component&print=1&layout=default&page=,defacement,1,113,dyetr.com,0,1,0,7,2,0,0,0,0,0,0,0,1,1,0,5,86,0,0
http://path-finder.it/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5wYXRoLWZpbmRlci5pdC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD02MyUzQXZlbmVyZSZjYXRpZD0zNSUzQWdlbmVyYWxlJkl0ZW1pZD01MA==,defacement,1,224,path-finder.it,0,1,1,5,2,0,1,0,0,0,0,0,1,1,0,26,181,0,0
http://coppeliaescoladeballet.com.br/index.php?option=com_content&view=article&id=8&Itemid=9,defacement,1,92,coppeliaescoladeballet.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,2,74,1,0
http://tomaspaulik.cz/component/search/index.html?searchword=Petr+Tlucho\305%99&ordering=&searchphrase=all,defacement,1,106,tomaspaulik.cz,0,1,0,3,2,0,1,1,0,0,0,0,1,1,0,5,84,0,0
http://mylust.com/videos/235751/sexy-hentai-chick-gets-her-huge-succulent-tits-squeezed/,benign,0,88,mylust.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,6,66,1,0
http://correios.com.br/para-sua-empresa/comunicacao/certificados-digitais/agencias-credenciadas/agencias-credenciadas-1/pernambuco,benign,0,130,correios.com.br,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,1,112,0,0
http://paulaporto.com/bolos/casamentos,defacement,1,38,paulaporto.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://venturebeat.com/2014/10/23/will-the-check-in-survive-foursquares-controversial-relaunch-by-the-numbers/,benign,0,110,venturebeat.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,8,83,1,0
http://prontoenvios.com.co/prontoweb/index.php?option=com_content&view=article&id=91:la-empresa&Itemid=235,defacement,1,106,prontoenvios.com.co,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,5,82,0,0
http://mediwe.be/index.html,defacement,1,27,mediwe.be,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,21,0,0
http://grantland.com/the-triangle/2015-mlb-predictions-playoff-picks-mvp-cy-young-surprise-team-flop-team/,benign,0,106,grantland.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,4,83,0,0
http://khabaronline.ir/(X(1)S(zv0jvfqnirzv02vdv33nlcia))/detail/416221/Economy/agricultural,benign,0,91,khabaronline.ir,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,64,0,0
http://teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=379&Itemid=53,defacement,1,99,teknocommerce.com,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,77,0,0
http://poker-bets.net/artcles/poker-basic/58-basic-poker-strategy,defacement,1,65,poker-bets.net,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://versverwerktegroenten.nl/component/mailto/index.html?tmpl=component&link=4146e318c4dd7d560ff5e143a7e1d8d24e91ce77,defacement,1,120,versverwerktegroenten.nl,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,25,83,0,0
http://nubiafarias.com/v1/index.php?option=com_content&view=article&id=5:auditoria&catid=2:servicos&Itemid=12,defacement,1,109,nubiafarias.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,84,0,0
https://archive.org/search.php?query=mediatype:texts&sort=-publicdate&and[]=subject%3A%22%E5%9B%9B%E5%BA%AB%E5%85%A8%E6%9B%B8%22,benign,0,128,archive.org,0,1,1,3,2,0,15,0,0,0,0,0,1,1,1,16,81,0,0
http://odon-hotel.ru/index.php?option=com_phocagallery&view=detail&catid=3:2012-04-01-04-38-14&id=13:vann&phocaslideshow=1&tmpl=component&Itemid=38,defacement,1,147,odon-hotel.ru,0,1,6,7,2,0,0,0,0,0,0,0,1,1,0,20,98,0,0
http://torcache.net/torrent/80B1B11687DF177D49042396497B99BDF1894B6E.torrent?title=[kickass.to]la.famille.b%C3%A9lier.2014.french.bdrip.xvid.glups,benign,0,146,torcache.net,0,1,0,1,10,0,2,0,0,0,0,0,1,1,0,35,90,0,0
http://pantherma.eu/index.php?option=com_jforms&view=form&id=1&Itemid=101&lang=pl,defacement,1,81,pantherma.eu,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,60,0,0
http://vittorioguzzo.it/video-gallery/nextvideo/26/36.html,defacement,1,58,vittorioguzzo.it,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,4,44,0,0
http://pitchfork.com/features/articles/9467-wax-and-wane-the-tough-realities-behind-vinyls-comeback/,benign,0,100,pitchfork.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,4,79,0,0
http://bukitesveiki.lt/straipsniai-pranesimai/270-nuotaikingas-budas-islikti-jaunoms,defacement,1,84,bukitesveiki.lt,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,3,70,0,0
http://torcache.net/torrent/39108F36A9F3F753F98E340609B27FEEC6F145E7.torrent?title=[kickass.to]dc.week.04.29.2015.vertigo.aka.new.52.week.191.nem,benign,0,145,torcache.net,0,1,0,1,14,0,0,0,0,0,0,0,1,1,0,40,82,0,0
http://amber.ch.ic.ac.uk/archive/all/4425.html,malware,1,46,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,4,31,0,0
http://extratorrent.cc/torrent_download/4189636/The+Returned+S01E10+1080p+WEB-DL+NL+Subs+SAM+TBS.torrent,benign,0,104,extratorrent.cc,0,0,1,0,2,0,0,8,0,0,0,0,1,1,0,15,71,0,0
http://toyotagujranwala.com/index.php?option=com_search,defacement,1,55,toyotagujranwala.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,46,0,0
http://archive.salisburyjournal.co.uk/2007/1/22/298487.html,malware,1,59,archive.salisburyjournal.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,35,0,0
http://udn.com/news/story/6812/900347-%E5%8F%A4%E4%BB%A3%E7%AC%AC7%E5%A4%A7%E5%A5%87%E8%A7%80%E2%80%A6%E5%9F%83%E5%8F%8A%E9%87%8D%E5%BB%BA%E4%BA%9E%E6%AD%B7%E5%B1%B1%E5%A4%A7%E7%87%88%E5%A1%94,benign,0,192,udn.com,0,0,1,0,1,0,51,0,0,0,0,0,1,1,0,63,69,0,0
http://crisantocirugiaplastica.com/index.php?option=com_content&view=article&id=30&Itemid=51,defacement,1,92,crisantocirugiaplastica.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,73,0,0
http://crystalspringsag.org/index.php?option=com_mailto&tmpl=component&link=532ba817815c6af41cef9a8fc71d0925a87ea60d,defacement,1,116,crystalspringsag.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,24,79,0,0
http://xn--80aalyski6a.org/images/index_hvoda_2611_10.html,phishing,1,58,xn--80aalyski6a.org,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,9,37,0,0
http://pscatm.com/index.php?view=article&id=83:premio-cooperacao-e-solidariedade-antonio-sergio&tmpl=component&print=1&layout=default&page=,defacement,1,139,pscatm.com,0,1,5,6,2,0,0,0,0,0,0,0,1,1,0,3,112,0,0
http://tirionklasse.nl/foto/item/315/asInline.html,defacement,1,50,tirionklasse.nl,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,38,0,0
http://economyref.com/index.php?option=com_sobi2&letter=E&Itemid=61,defacement,1,67,economyref.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,51,0,0
http://buzzfil.net/article/5463/animaux/17-photos-tres-choquantes-qui-montrent-a-quel-point-les-animaux-sont-detruits-par-la-pollution-9.html?href=inner_website,benign,0,160,buzzfil.net,0,1,16,1,2,0,0,0,0,0,0,0,1,1,0,7,125,0,0
http://atv2u.co.uk/acatalog/660cc_YAMAHA_HEAVY_DUTY_AXLES.html,malware,1,62,atv2u.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,4,46,0,0
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/0d5cd14f-0202-4a48-a103-3f4aa10aa05c,benign,0,107,aljazeera.net,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,44,47,0,0
http://gartmarine.ru/sejeal.jpg,defacement,1,31,gartmarine.ru,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://englishlanguageco.com/index.php?option=com_content&view=article&id=7&Itemid=7&lang=en,defacement,1,92,englishlanguageco.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,2,73,0,0
http://scoliosiscare.org/data.html,defacement,1,34,scoliosiscare.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://keokukyachtclub.com/index.php?option=com_jcalpro&Itemid=54&extmode=week,defacement,1,78,keokukyachtclub.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,63,0,0
http://uniaoparaobem.com.br/index.php?option=com_alphacontent&ordering=1&letter=H&Itemid=57,defacement,1,91,uniaoparaobem.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,72,0,0
http://allegro.pl/show_item.php?item=5313826497&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,benign,0,93,allegro.pl,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,31,49,0,0
http://udn.com/news/story/7482/839362-%E3%80%8C%E6%88%91%E7%9A%84%E5%AF%B6%E8%B2%9D%E5%9B%9B%E5%8D%83%E9%87%91%E3%80%8D%E5%92%8C%E3%80%8C%E5%A4%A7%E4%B8%88%E5%A4%AB%E3%80%8D%E6%B1%BA%E5%8B%9D%E5%8E%9F%E5%9B%A0,benign,0,209,udn.com,0,0,1,0,1,0,57,0,0,0,0,0,1,1,0,76,67,0,0
http://applerugs.co.uk/rugs/product_info.php?cPath=&products_id=541&osCsid=0a530e17ea959c39afe6ce5fbae147ec?cPath=1,malware,1,115,applerugs.co.uk,0,2,0,4,3,0,0,0,0,0,0,0,1,1,0,20,77,0,0
http://ancestry.co.uk/search/db.aspx?dbid=8315,malware,1,46,ancestry.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,4,32,0,0
http://archive.thisisyork.co.uk/2000/7/25/314436.html,malware,1,53,archive.thisisyork.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,29,0,0
http://applausemovie.com/news?start=8,defacement,1,37,applausemovie.com,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,29,0,0
http://aerade.cranfield.ac.uk/docsupply.php?aid=11131,malware,1,53,aerade.cranfield.ac.uk,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,5,38,0,0
http://lacos.de/cms_neu/index.php?view=article&catid=13&id=33:medienvorlagen&tmpl=component&print=1&layout=default&page=&option=com_content&lang=de,defacement,1,147,lacos.de,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,5,114,0,0
http://sapadinesmilovice.com/index.php?option=com_content&view=article&id=50:suhoj&catid=34:psi&Itemid=57&lang=it,defacement,1,113,sapadinesmilovice.com,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,6,86,0,0
http://bluegape.com/relationships/sakshee_joshi/10-things-you-should-do-only-with-your-best-friends/1.8em,benign,0,105,bluegape.com,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,4,82,0,0
http://bullshappiness.com/en/males.html,defacement,1,39,bullshappiness.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://teknocommerce.com/modules/mod_tpmenu/tpmenu/dropdown/menu.js.php?animated=Fx.Transitions.Bounce.easeOut,defacement,1,110,teknocommerce.com,0,1,0,1,6,0,0,0,0,0,0,0,1,1,0,0,93,0,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43243986029&url=http%3A%2F%2Fvkusno.mirtesen.ru%2Fblog%2F43243986029%2FKak-gotovit-odin-raz-v-mesyats,benign,0,152,mirtesen.ru,0,1,5,3,3,0,6,0,0,0,0,0,1,1,0,28,97,0,0
http://sceg.ir/world-map.html,defacement,1,29,sceg.ir,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://udn.com/news/story/6810/899398-%E5%8F%AF%E6%86%90%E9%A6%AC%E5%85%92%E5%B0%8D%E3%80%8C%E8%8D%89%E3%80%8D%E9%81%8E%E6%95%8F-%E7%A9%BF%E4%B8%8A%E8%A8%82%E8%A3%BD%E8%A1%A3%E5%BE%8C%E7%89%A0%E7%AC%91%E4%BA%86%EF%BC%81,benign,0,219,udn.com,0,0,2,0,1,0,60,0,0,0,0,0,1,1,0,75,74,0,0
http://foroalcazares.com/index.php/noticias/123,defacement,1,47,foroalcazares.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,36,0,0
http://mediaset.it/canale5/articoli/il-segreto-le-trame-dal-23-al-28-marzo_11677.shtml,benign,0,86,mediaset.it,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,10,59,0,0
http://torcache.net/torrent/B6549EAF988DF2A169562323C51C3B5318623AB2.torrent?title=[kickass.to]game.of.thrones.s05e05.720p.hdtv.x264.0sec.glodls,benign,0,144,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,39,85,0,0
http://abyssinica.co.uk/_talk/000029cf.htm,malware,1,42,abyssinica.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,6,27,0,0
http://ieadpgsetor3.com.br/NEWDOC/DOC/,phishing,1,38,ieadpgsetor3.com.br,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,29,0,0
http://rickrecht.com/_email/account4/security/login.php,phishing,1,55,rickrecht.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,44,1,0
http://teppichreinigung-tonollo.de/index.php/en/offer/all-about-upholstery/auto-upholstery-cleaning.html,defacement,1,104,teppichreinigung-tonollo.de,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,0,88,0,0
http://colegiosanignacio.com.ar/index.php?option=com_content&view=article&id=14:materiasp&catid=9&Itemid=18,defacement,1,107,colegiosanignacio.com.ar,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,5,83,0,0
http://amber.ch.ic.ac.uk/archive/all/11886.html,malware,1,47,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,5,31,0,0
http://czdesign.cz/kalenda/day.listevents/2013/01/31/-.html,defacement,1,59,czdesign.cz,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,8,38,0,0
http://champandrosie.com.au/stockists.html,defacement,1,42,champandrosie.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://pastehtml.com/view/bep7kq59l.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0
http://archive.yorkpress.co.uk/2002/3/26/288386.html,malware,1,52,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,28,0,0
http://elitedaily.com/news/world/guy-banned-airline-pinocchio-penis-tattoo/1031967/,benign,0,83,elitedaily.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,7,62,0,0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FFdAaLqM0CgGbzUhp+%E3%82%B0%E3%83%A9%E3%83%93%E3%82%A2%E6%92%AE%E5%BD%B1%E3%81%AB%E6%9D%A5%E3%81%9F%E5%AD%90%E3%82%92%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage,benign,0,317,twitter.com,0,1,1,1,2,0,77,5,0,0,0,0,1,1,1,96,130,0,0
http://capp-ltd.co.uk/privacy-policy.html,defacement,1,41,capp-ltd.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://corporacionsigilo.com/index.php?option=com_content&view=article&id=66&Itemid=78,defacement,1,86,corporacionsigilo.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,67,0,0
http://tomaspaulik.cz/domovska-stranka/6-joomla-virtuemart/21-vlozeni-velkeho-obrazku-do-detailu-produktu,defacement,1,105,tomaspaulik.cz,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,3,86,0,0
http://e-solare.ro/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=895&category_id=137&option=com_virtuemart&Itemid=45,defacement,1,137,e-solare.ro,0,1,1,6,4,0,0,0,0,0,0,0,1,1,0,8,104,0,0
http://suiteorchestra.it/index.php?option=com_content&view=article&id=63:le-chitarre&catid=38:rokstories&lang=en&Itemid=0,defacement,1,121,suiteorchestra.it,0,1,1,6,2,0,0,0,0,0,0,0,1,1,0,5,94,0,0
http://slashdot.org/submission/2296361/how-sci-fi-is-influencing-smartphones-and-tablets,benign,0,88,slashdot.org,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,7,67,0,0
http://vfleberstadt.de/index.php?option=com_joomleague&func=about&p=6&Itemid=91,defacement,1,79,vfleberstadt.de,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,61,0,0
http://littlebigjosh.com/index.php?option=com_seyret&task=videodirectlink&id=15,defacement,1,79,littlebigjosh.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,64,0,0
http://v-montazar.com/index.html?p=144,defacement,1,38,v-montazar.com,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,3,26,0,0
http://nguyentandung.org/thu-tuong-yeu-cau-khan-truong-giai-phong-mat-bang-du-an-mo-rong-ql1.html,benign,0,97,nguyentandung.org,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,1,76,0,0
http://poker-bets.net/component/tag/videoslots,defacement,1,46,poker-bets.net,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://radioniepokalanow.pl/program/audycje/czas-nikodema.html,defacement,1,62,radioniepokalanow.pl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://bcm-shop.de/home.html?page=shop.product_details&flypage=flypage.tpl&product_id=2463&category_id=106,defacement,1,106,bcm-shop.de,0,1,1,4,4,0,0,0,0,0,0,0,1,1,0,7,79,0,0
http://evasteinberger.at/de/kontakt.html,defacement,1,40,evasteinberger.at,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
http://philharmonia-chor-stuttgart.de/konzerte/rueckblick/132-samstag-14-juli-2012-2015-uhr,defacement,1,91,philharmonia-chor-stuttgart.de,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,13,63,0,0
http://hafenrocker.de/gaestebuch.html?start=30,defacement,1,46,hafenrocker.de,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,36,0,0
http://virgiliogomes.com/contactos,defacement,1,34,virgiliogomes.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://correios.com.br/para-sua-empresa/marketing-direto/premio-correios-de-marketing-direto/vencedores-do-ano/imagens/samsung.jpg/@@images/673b9eae-55ba-4209-849f-9bf37cff8175.jpeg,benign,0,181,correios.com.br,2,0,13,0,4,0,0,0,0,0,0,0,1,1,0,20,131,0,0
http://keokukyachtclub.com/index.php?option=com_phocagallery&view=categories&Itemid=63,defacement,1,86,keokukyachtclub.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,71,0,0
http://berufungswege.de/fotogalerie/berufungswege-2010-2011/lebensraeume-25.html,defacement,1,80,berufungswege.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,10,59,0,0
http://simbeton.com.tr/index.html,defacement,1,33,simbeton.com.tr,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,26,0,0
http://torcache.net/torrent/233C92B7D475B9B739902F66F6CBCF56CA063CED.torrent?title=[kickass.to]the.walking.dead.seizoen3.afl.16.hdtv.xvid.nl.subs.dmt,benign,0,149,torcache.net,0,1,0,1,13,0,0,0,0,0,0,0,1,1,0,27,100,0,0
http://slab.ro/nutritie/91-cum-se-mentine-continutul-de-substante-hranitoare-in-alimente,defacement,1,88,slab.ro,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,2,71,0,0
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_itemId=13&g2_highlightId=91&g2_GALLERYSID=76b4ba0757d0741fffd2f96b6a4d60b7,malware,1,134,aig.cs.man.ac.uk,0,1,0,3,5,0,0,0,0,0,0,0,1,1,0,26,87,0,0
