url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://knittedknots.com/index.php?option=com_virtuemart&page=shop.browse&category_id=68&Itemid=4,defacement,1,96,knittedknots.com,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,76,0,0
http://wikimapia.org/32988068/ru/%D0%90%D0%B4%D0%BC%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D0%B9-%D0%BA%D0%BE%D1%80%D0%BF%D1%83%D1%81-%D0%A5%D0%B8%D1%82%D1%80%D0%BE%D1%83,benign,0,203,wikimapia.org,0,0,2,0,1,0,56,0,0,0,0,0,1,1,0,68,70,0,0
http://ahds.ac.uk/ictguides/methods/method.jsp;jsessionid=492E3019BBCC2516BD316827AD54E3BC?methodId=72,malware,1,102,ahds.ac.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,22,67,0,0
http://bjgdhm.com/product.asp?id_code=0007,defacement,1,42,bjgdhm.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,4,29,0,0
http://ok.eeus.asia/login/en/index.htm,phishing,1,38,ok.eeus.asia,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://serverfault.com/questions/676619/squid-bypass-url-rewrite-program-when-request-is-https,benign,0,94,serverfault.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,6,73,1,0
http://albondon.org/index.php/component/user/register,defacement,1,53,albondon.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://cnesobservatoire-lespacenjeu.fr/wp-content/themes/ArtSee/temp/haha.php,phishing,1,77,cnesobservatoire-lespacenjeu.fr,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,65,0,0
http://trubeats.com/links.html?task=add_link&fontstyle=f-smaller,defacement,1,64,trubeats.com,0,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://vnexpress.net/tin-tuc/the-gioi/tau-chien-my-tien-gan-noi-trung-quoc-boi-dap-o-truong-sa-3217604.html,benign,0,107,vnexpress.net,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,7,77,0,0
http://ecofutbol.com/index.php?option=com_user&view=register,defacement,1,60,ecofutbol.com,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://nguyentandung.org/dai-su-my-ted-osius-tuong-lai-hai-nuoc-viet-my-rat-tuoi-sang.html,benign,0,90,nguyentandung.org,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,0,71,0,0
http://zoetekroon.nl/wp-content/plugins/shopp/core/ui/styles/catalog.css?ver=1.1.8,malware,1,82,zoetekroon.nl,0,1,1,1,4,0,0,0,0,0,0,0,1,1,0,3,62,0,0
http://kenh14.vn/star/thanh-hang-nhi-nhanh-chup-anh-selfie-cung-demi-lovato-2015050904154360.chn,benign,0,96,kenh14.vn,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,18,61,0,0
http://loukilrenard.com/actualites/9-procedure/117-le-defaut-de-saisine-de-la-juridiction-de-renvoi-apres-cassation,defacement,1,115,loukilrenard.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,4,92,0,0
http://tsilomitros.gr/component/autostand/index.html?func=detail&id=50,defacement,1,70,tsilomitros.gr,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,2,56,0,0
http://djamarildocastro.com.br/index.php?option=com_bibliadigital&id=24232&view=all&livro=41&capitulo=1&filter_search=&versiculo=16&Itemid=18,defacement,1,141,djamarildocastro.com.br,0,1,0,8,3,0,0,0,0,0,0,0,1,1,0,12,104,0,0
http://kloster-hornbach.de/fr/empfehlungen/kloster-multimedial/klosterhotel-bei-facebook-und-twitter,defacement,1,100,kloster-hornbach.de,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,86,0,0
http://cpiano.com/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing,1,90,cpiano.com,0,2,1,2,5,0,0,0,0,0,0,0,1,1,0,2,65,0,0
http://amazon.co.uk/Atari-Mercury-PSP/dp/B0006GQN5E/ref=br_lf_m_1278001_1_11_ttl/202-2513040-1206232?_encoding=UTF8&m=A3P5ROKL5A1OLE&s=videogames&pf_rd_m=A3P5ROKL5A1OLE&pf_rd_s=center-2&pf_rd_r=1DYSX37MT9E9Z257XG1W&pf_rd_t=1401&pf_rd_p=137207291&pf_rd_i=1278001,malware,1,261,amazon.co.uk,0,1,5,10,2,0,0,0,0,0,0,0,1,1,0,71,137,0,0
http://xvideo-jp.com/archives/category/%e3%82%a8%e3%83%9e%e3%83%bb%e3%83%af%e3%83%88%e3%82%bd%e3%83%b3,benign,0,102,xvideo-jp.com,0,0,1,0,1,0,21,0,0,0,0,0,1,1,0,26,47,0,0
http://ganyuan.net/newslist.asp?id=30,defacement,1,37,ganyuan.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,27,0,0
http://tomaspaulik.cz/o-mne?device=desktop,defacement,1,42,tomaspaulik.cz,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://judycole.com.au/home,defacement,1,27,judycole.com.au,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,21,0,0
http://siaco.it/mission.html?tmpl=component&print=1&page=,defacement,1,57,siaco.it,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,44,0,0
https://myspace.com/fiveminutestothestage/post/activity_profile_38238870_edae886f188944c8be6c0e8c1d5a54d4/connections,benign,0,117,myspace.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,26,80,0,0
http://xvideo-jp.com/archives/category/%e3%82%a2%e3%83%b3%e3%82%b8%e3%82%a7%e3%83%aa%e3%82%a2,benign,0,93,xvideo-jp.com,0,0,1,0,1,0,18,0,0,0,0,0,1,1,0,23,44,0,0
http://maritel.co.id/rajaoui/web-online/ppl-verification/confirmation.account-information/,phishing,1,90,maritel.co.id,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,76,0,0
http://olab.se/index.php/component/content/article/1-nyheter/19-christer-slutar-hos-oss,defacement,1,87,olab.se,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,3,68,0,0
http://cheezburger.com/8491418112/video-games-charon-its-been-honor-scouring-wasteland-with-you?ref=rightarrow&siteId=16760,benign,0,123,cheezburger.com,0,1,9,2,1,0,0,0,0,0,0,0,1,1,0,15,89,0,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FaWBN59lBFLz3qG2G+%E3%81%8A%E5%85%84%E3%81%A1%E3%82%83%E3%82%93%E3%81%AE%E7%B2%BE%E5%AD%90%E3%82%92%E5%85%A8%E9%83%A8%E5%8F%97%E3%81%91%E6%AD%A2%E3%82%81%E3%81%A6+%23ero+%23douga+%23agesage,benign,0,334,twitter.com,0,1,1,1,2,0,83,5,0,0,0,0,1,1,0,113,124,0,0
http://synshaltk.dk/index.php?view=detail&id=71&option=com_joomgallery&Itemid=95,defacement,1,80,synshaltk.dk,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,61,0,0
http://en.aaok.asia/login/en/login.html,phishing,1,39,en.aaok.asia,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://ecoledecoiffurecarolinelaprise.com/formations/pose-ongles/112.html,defacement,1,73,ecoledecoiffurecarolinelaprise.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,61,0,0
http://portmacau.com/gaj/News.asp?classid=20,defacement,1,44,portmacau.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,33,0,0
http://contactlistimporter.googlecode.com/svn/trunk/test.html,phishing,1,61,contactlistimporter.googlecode.com,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://bestblackhatforum.com/Thread-Congrats-and-Thanks-To-Dreamer007-For-Completing-40k-REPs?page=3,benign,0,100,bestblackhatforum.com,0,1,9,1,1,0,0,0,0,0,0,0,1,1,0,6,78,0,0
http://slaviacapital.cz/clanky-menu/we-supported/tlac,defacement,1,53,slaviacapital.cz,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://arjanland-kerstbomen.nl/soorten/abies-nordmanniana-?tmpl=component&print=1&page=,defacement,1,87,arjanland-kerstbomen.nl,0,1,3,3,1,0,0,0,0,0,0,0,1,1,0,1,71,0,0
http://kreuzleger.net/de/produkte/buchbinderei/rs-400.html,defacement,1,58,kreuzleger.net,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,45,0,0
http://internationalfamilytransitions.com/blog/general,defacement,1,54,internationalfamilytransitions.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,48,0,0
http://searchengineland.com/search-in-pics-google-lego-room-super-heros-panda-on-apple-watch-220567,benign,0,99,searchengineland.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,6,76,0,0
http://rigsolutions.nl/index.php/en/products/free-fall-leaders,defacement,1,62,rigsolutions.nl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,51,0,0
http://elskinderkamerkunst.nl/baby/category/2-kinderliedjes,defacement,1,59,elskinderkamerkunst.nl,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,50,0,0
http://pidloga.com/steirer/itemid-233.php,defacement,1,41,pidloga.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0
http://grantland.com/the-triangle/nba-shootaround-lebron-cleveland-chicago-playoffs/,benign,0,84,grantland.com,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,71,0,0
http://thewrightway.me.uk/the-salon/fitness.feed?type=atom,defacement,1,58,thewrightway.me.uk,0,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://pastehtml.com/view/bb0dfins0.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,31,0,0
http://codecanyon.net/item/pricing-table-layers-extension-wordpress-plugin/11187717,benign,0,83,codecanyon.net,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,8,63,0,0
http://gartmarine.ru/index.php?page=shop.product_details&flypage=&product_id=59&category_id=0&option=com_virtuemart&Itemid=11,defacement,1,125,gartmarine.ru,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,5,97,0,0
http://motthegioi.vn/khuyen-mai/du-lich-viet-giam-gia-tour-6-trieu-dong-cho-nguoi-cao-tuoi-184500.html,benign,0,102,motthegioi.vn,0,0,14,0,2,0,0,0,0,0,0,0,1,1,0,7,74,0,0
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dHFJSHM5ejBLb3JGWkdFWXdfNHVlQUE6MQ,phishing,1,95,spreadsheets.google.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,3,83,0,0
http://novmet.ru/portfolio/2011-03-15-01-08-09/2011-03-30-18-29-44,defacement,1,66,novmet.ru,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,28,21,0,0
http://tinnhanh360.net/co-gai-viet-cong-khai-loat-anh-phau-thuat-tham-my-tai-han-quoc.html,benign,0,90,tinnhanh360.net,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,3,68,0,0
http://lumx.de/video.html,defacement,1,25,lumx.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,19,0,0
http://depositphotos.com/search.html?st=0&image=1&vector=0&video=0&sorting=best_match&editorial_only=1&editorial_exclude=0&orientation=all&search_size=all&limit=60&nudity=0&query=background,benign,0,189,depositphotos.com,0,1,0,12,2,0,0,0,0,0,0,0,1,1,0,9,146,0,0
http://pc50.de/index.php?option=com_content&view=article&id=20:imp&Itemid=52,defacement,1,76,pc50.de,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,6,54,0,0
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=natlanguage&constraint=Chinese+%28Simplified%29,benign,0,115,sourceforge.net,0,1,1,2,1,0,2,1,0,0,0,0,1,1,0,4,94,0,0
http://extratorrent.cc/torrent/4189083/Creativemarket+Seulanga+Typeface+268906.html,benign,0,83,extratorrent.cc,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,13,59,0,0
http://webcreators.gr/service-laptop/episkeui-mitrikis.html,defacement,1,59,webcreators.gr,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,50,0,0
https://myspace.com/article/2015/5/4/bigger-better-sweeter-more-turbo-fruits-grow-up,benign,0,84,myspace.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,1,6,62,0,0
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_itemId=143&g2_GALLERYSID=7e9258d02a85cf8927bf6d741cfa6e25,malware,1,117,aig.cs.man.ac.uk,0,1,0,2,5,0,0,0,0,0,0,0,1,1,0,25,74,0,0
http://bkr-laserscanning.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ia3ItbGFzZXJzY2FubmluZy5kZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xMTc6dGVhbXZvcnN0ZWxsdW5nJmNhdGlkPTQ1OmluaGFsdGUmSXRlbWlkPTgz,defacement,1,242,bkr-laserscanning.de,0,1,1,3,2,0,1,0,0,0,0,0,1,1,0,26,201,0,0
http://congaltonheating.com/index.php?view=article&catid=1:home-page&id=1:congalton-heating-air-conditioning-saxonburg-pa-16056&tmpl=component&print=1&layout=default&page=,defacement,1,171,congaltonheating.com,0,1,7,7,2,0,0,0,0,0,0,0,1,1,0,8,134,0,0
http://macedonia-extreme.com/index.php/kayaking-section/43-kayaking/118-welcome-to-kayaking-section,defacement,1,99,macedonia-extreme.com,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,5,78,0,0
http://alliedmanagedcare.com/services/medical-bill-review.html,defacement,1,62,alliedmanagedcare.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0
http://olx.in/hi/vehicles/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign,0,100,olx.in,0,1,1,3,1,0,2,0,0,0,0,0,1,1,0,2,77,0,0
http://creuzadema.net/home,defacement,1,26,creuzadema.net,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,21,0,0
http://algiba.com/index.html?option=com_content&view=frontpage&Itemid=53&fontstyle=f-smaller,defacement,1,92,algiba.com,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,74,0,0
http://aolshop.memberoffers.co.uk/csp/smp/aol/itementry3.csp?FS=E072&cat=AK&header=Kitchenware/subcats2.csp?cat=AH&header=Health%20and%20Beauty&CSPCHD=0000000100022z65qKll003885162629,malware,1,183,aolshop.memberoffers.co.uk,0,2,0,6,5,0,2,0,0,0,0,0,1,1,0,36,120,0,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=83729&k=%EA%B5%AC%EC%97%AC%EC%B9%9C%ED%81%B4%EB%9F%BD&page=1,benign,0,117,torrentdn.com,0,1,0,4,2,0,15,0,0,0,0,0,1,1,0,15,69,0,0
http://9779.info/%E5%88%9D%E4%B8%AD%E7%A7%91%E6%8A%80%E7%BB%98%E7%94%BB/,malware,1,72,9779.info,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,24,24,0,0
http://liceoparroquialsangregoriomagno.edu.co/index.php?option=com_phocadownload&view=category&id=15:religion&Itemid=104,defacement,1,120,liceoparroquialsangregoriomagno.edu.co,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,98,0,0
http://alte-druckerei.de/index.php/modelleisenbahn/kreativ-hobbykunst,defacement,1,69,alte-druckerei.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,59,0,0
http://versverwerktegroenten.nl/info-groenten/broccoli/136.html,defacement,1,63,versverwerktegroenten.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,51,0,0
http://archive.thisisoxfordshire.co.uk/1998/9/21/,malware,1,49,archive.thisisoxfordshire.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,7,32,0,0
http://enprofil.nl/john-koerver.html,defacement,1,36,enprofil.nl,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://pennunitedforce.com/wp-includes/imp/halifax/db917328be05e69616b453bd349c7d0b/mpp/update/logon/entermemorableinformation.jsp.php,phishing,1,134,pennunitedforce.com,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,21,98,0,0
http://footwise.nl/chinflex,defacement,1,27,footwise.nl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,22,0,0
http://webopro.com/index.php/new/ns/133-handmade,defacement,1,48,webopro.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,35,0,0
http://faughs.ie/index.php/category/uncategorized/page/2/index.html,defacement,1,67,faughs.ie,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,54,0,0
http://tunein.com/radio/New-Brunswick-r100484/15480783/ca-pub-1542925551861702/TuneInSearch,benign,0,91,tunein.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,30,48,0,0
http://honarcinema.com/index.php?view=article&catid=1:latest-news&id=4367:2012-08-01-10-42-27&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=1,defacement,1,165,honarcinema.com,0,1,6,9,2,0,0,0,0,0,0,0,1,1,0,21,111,0,0
http://js182.com/app/member/BrowseSport/browse.php?ptype=CS&gtype=SP&uid=guest,malware,1,78,js182.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://censor.net.ua/photo_news/335065/jena_pogibshego_kiborga_aleksandra_pitelya_rodila_syna_foto,benign,0,98,censor.net.ua,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,76,0,0
http://1euro-hosting.eu/index.php?option=com_content&Itemid=69&id=59&lang=en&view=article&layout=default&change_font=small,defacement,1,122,1euro-hosting.eu,0,1,1,7,2,0,0,0,0,0,0,0,1,1,0,5,94,0,0
http://tagrijn-emma.nl/index.php?page=shop.browse&category_id=5&option=com_virtuemart&Itemid=3,defacement,1,94,tagrijn-emma.nl,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,2,74,0,0
http://artedesignsas.it/catalogo.html?page=shop.product_details&flypage=flypage.tpl&product_id=38,defacement,1,97,artedesignsas.it,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,2,79,0,0
http://aims4claims.com/careers/employee-testimonials.html,defacement,1,57,aims4claims.com,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,48,0,0
http://slaviacapital.cz/tlacove-spravy/slavia-capital-emituje-dlhopisy-v-objeme-7-mil-eur,defacement,1,89,slaviacapital.cz,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,1,73,0,0
http://anvari.co/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2FudmFyaS5jby9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xMjIzOmNoaW5hLXdhcm5zLWdvb2dsZXMtcGFydG5lcnMtaXQtY291bGQtdHVybi10aGUtaGVhdC1vbi10aGVtJmNhdGlkPTEwMTpzYW1wbGUtbmV3cw==,defacement,1,267,anvari.co,0,1,0,5,2,0,1,0,0,0,0,0,1,1,0,32,219,0,0
http://touchofadrijana.com/gallery/4-sample-jewelry/detail/94-p1020092.html?tmpl=component,defacement,1,90,touchofadrijana.com,0,1,3,1,2,0,0,0,0,0,0,0,1,1,0,10,66,0,0
http://mmc-leipzig.com/index.php?8bc1c09a094af245aef68c484be20a2c=0914f7f8db050a004020560eef25859f&format=html&Itemid=5&option=com_content&view=article&id=20&filter=G&kid=0&fid=0,defacement,1,178,mmc-leipzig.com,0,1,1,9,2,0,0,0,0,0,0,0,1,1,0,46,106,0,0
http://sanluricalcio.it/index.php?option=com_content&view=article&id=371:torneo-cellino-ecco-i-risultati&catid=41:memorial-cellino&Itemid=57,defacement,1,140,sanluricalcio.it,0,1,5,5,2,0,0,0,0,0,0,0,1,1,0,7,109,0,0
http://correios.com.br/para-sua-empresa/exportacao-e-importacao/perguntas-frequentes/gerais,benign,0,91,correios.com.br,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,77,0,0
http://babolna.eu/index.php?option=com_sobi2&letter=J&Itemid=18,defacement,1,63,babolna.eu,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,47,0,0
https://ifttt.com/recipes/182388-keep-yourself-informed-get-a-weekly-digest-of-big-stories-from-the-ny-times,benign,0,108,ifttt.com,0,0,14,0,1,0,0,0,0,0,0,0,1,1,1,6,82,1,0
http://zoo-bendick.de/index.php?option=com_content&view=article&id=63&Itemid=49,defacement,1,79,zoo-bendick.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://siaco.it/competenze/ambiente.html?tmpl=component&print=1&page=,defacement,1,69,siaco.it,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,1,55,0,0
http://pastehtml.com/view/bekfsqwh2.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,32,0,0
http://kosmedica-wardenburg.de/index.php?option=com_content&view=article&id=55&Itemid=53,defacement,1,88,kosmedica-wardenburg.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,68,0,0
http://kretingosmuziejus.lt/struktura-ir-kontaktai/darbuotojai/darbuotoju-poreikis,defacement,1,82,kretingosmuziejus.lt,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,72,0,0
http://agathaprojetosocial.com.br/portal/index.php?option=com_content&view=article&id=21&Itemid=24,defacement,1,98,agathaprojetosocial.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,77,0,0
http://bg-ricevimenti.it/index.php/contatti/fabrizio.html,defacement,1,57,bg-ricevimenti.it,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://liceorutigliano.com/index.php?option=com_content&view=article&id=446:progettolettura2013&catid=3:newsflash&Itemid=63,defacement,1,123,liceorutigliano.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,10,94,0,0
http://ssl.secure.paypa.com.cmd.up.672bfcaa73dbfe28bff5bc77604084fa.rasyonel.org/update/secure/672bfcaa73dbfe28bff5bc77604084fa/secure/,phishing,1,135,ssl.secure.paypa.com.cmd.up.672bfcaa73dbfe28bff5bc77604084fa.rasyonel.org,0,0,0,0,8,0,0,0,0,0,0,0,1,1,0,32,87,0,0
http://gleitschirmfluege.com/kontakt-thermikflug,defacement,1,48,gleitschirmfluege.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://chinesevie.com/index.php?option=com_joomlaquiz&Itemid=151&lang=en,malware,1,72,chinesevie.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,56,0,0
http://nesn.com/2015/05/report-ty-lawson-could-still-be-trade-target-for-celtics-this-offseason/,benign,0,96,nesn.com,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,6,71,0,0
http://bestportgroup.com/hollow-plastics-sheet/frp-hollow-plastics-sheet-parameter,defacement,1,82,bestportgroup.com,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,70,0,0
http://angel-books.co.uk/angelsbook/index.php?cPath=22&sort=2a&language=es&action=buy_now&products_id=29&osCsid=7f54acd749e84747706d0a8351530267,malware,1,144,angel-books.co.uk,0,1,1,6,3,0,0,0,0,0,0,0,1,1,0,30,91,0,0
http://superuser.com/questions/847001/kali-linux-throws-isolinux-bin-missing-or-corrupt-error-using-usb-3-0,benign,0,107,superuser.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,80,0,0
http://jjoz.com.au/products/two-week-program-bingara/activities,defacement,1,63,jjoz.com.au,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://ruralyouthwa.org.au/index.php?limitstart=28,defacement,1,50,ruralyouthwa.org.au,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,39,0,0
http://internationalfamilytransitions.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5pbnRlcm5hdGlvbmFsZmFtaWx5dHJhbnNpdGlvbnMuY29tL3RoaXJkLWN1bHR1cmUta2lkcw==,defacement,1,178,internationalfamilytransitions.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,12,151,0,0
http://qz.com/397497/real-madrid-the-worlds-richest-sports-team-is-finally-embracing-the-digital-age-with-microsoft/,benign,0,116,qz.com,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,6,89,0,0
http://cegtabla.com/component/jootags/index.html,defacement,1,48,cegtabla.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,40,0,0
http://billh.net/camelotcraftingdaoc/phpBB2/viewforum.php?f=12,defacement,1,62,billh.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,3,49,0,0
http://villagemagazine.it/index.php/regions/ads/search.html?q=&catid=0&countries=267,defacement,1,84,villagemagazine.it,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,4,64,0,0
http://amazon.co.uk/Hayley-Westenra-All-about/lm/1T25QMYN5VH6G/ref=cm_lmt_dtpa_f_3/202-2513040-1206232,malware,1,102,amazon.co.uk,0,0,5,1,2,0,0,0,0,0,0,0,1,1,0,23,59,0,0
http://tinnhanh360.net/me-don-than-phan-bac-quan-diem-pha-thai-cua-co-gai-song-sot-tai-nepal.html,benign,0,97,tinnhanh360.net,0,0,15,0,2,0,0,0,0,0,0,0,1,1,0,3,73,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4ZDvGpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPATNEhLKCoTdU1r4QsLID6j4JbKZHnmcCCPqOoGpQtaNTdz4QZfaCJ5qOYbZHBD6U7ncJjT6EZHMCp84KpSJTpT6Ch1pIpP7IhjsSjjKK1jcH9j4Rma5MqDrPnLaGL9tIuqKUB5MTDDKCmmKSir4RnT4JeL3KoS7L2n4McX7S8HrI6P7SFfdOJDLOH1NH1XNHv9dQNH4J2raO3L4Kv8ZOMj6JE93E7fLCO53EqncQG9pGQ5MPY9L9oGqIua6Rfb5RqvqCoHMPYbNTXDJTo83QsXJMoDtHsLID657UD5bDb83Hv8sLb83HXrcPtftRwrcPDbrDbfdUrWZP294EvWdDmKID6L3QH5sQJTKLpLJKAP3MY9cLb83HqLID65cDg5cLdPtRYLM9rOKKFHaHCbMHEf4KmKqGb83HFTKIvyqJPXJSuzMIAjaLJb5MePqR5HK9rOaP3LrGqC4QsX5TuS6Esa3TvD3QOf6E9XM9rOKLaLK9oGqIo5dQlTsQMLYC45sHf9aUK9KHhnKQu1tSQTdUZbaMpmKMb8ZDpLMOoD6Q9HM9pGKPu1tRoHN9rOaCnSJCqOJCtWZDmKID65JCtWZCqS3Eo03Dq0J9rOKCu83Dr8JDsKJEcC6QozMFnOYSbPMPzOIQm56Pz4JDvuICqaZBnCpCk8pCrOoSbDtSz4pCofNTv9JCePsTjLdQo57UefcUpTcObPoRYfMPzC5IF15K9vqHcycOfHMFpO2Se9NOz4cPcb6Rf56Tb1oSlP6Tt5cSb1002,malware,1,984,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,168,806,0,0
