url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://lontechshop.co.uk/registration/register.html,defacement,1,51,lontechshop.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,43,0,0
http://amber.ch.ic.ac.uk/archive/200512/0214.html,malware,1,49,amber.ch.ic.ac.uk,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,10,28,0,0
http://sogm.net.br/index.php?option=com_content&view=article&id=2&Itemid=12,defacement,1,75,sogm.net.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,56,0,0
http://stuckateur-fickinger.de/sejeal.jpg,defacement,1,41,stuckateur-fickinger.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,34,0,0
http://tepolsa.com/index.php?option=com_content&view=article&id=3&Itemid=3,defacement,1,74,tepolsa.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,57,0,0
http://schighway.co.kr/homepage/contents/sc_sub5/company.asp,defacement,1,60,schighway.co.kr,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,48,0,0
http://lenek.no/x.txt,defacement,1,21,lenek.no,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,15,0,0
http://salfed.com/resim-galeri/category/66-karaksrak.html,defacement,1,57,salfed.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,45,0,0
http://radioroccella.net/index.php?option=com_content&view=article&id=274:radiografia-scio-201213-n14-con-qdeniseq-in-diretta&catid=128:news,defacement,1,140,radioroccella.net,0,1,7,4,2,0,0,0,0,0,0,0,1,1,0,14,102,0,0
http://iranrad.ir/index.php?view=article&catid=1:latest-news&id=9:1-million-smiles&tmpl=component&print=1&layout=default&page=,defacement,1,126,iranrad.ir,0,1,3,7,2,0,0,0,0,0,0,0,1,1,0,4,97,0,0
http://fdp-muenchen-west.de/index.php?view=article&id=62:kreisvorstand&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=57,defacement,1,143,fdp-muenchen-west.de,0,1,2,8,2,0,0,0,0,0,0,0,1,1,0,5,112,0,0
http://packagingpro.nl/assortiment/omsnoeren,defacement,1,44,packagingpro.nl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,38,0,0
http://hostrat.com/index.php?option=com_content&view=article&id=1:welcome-to-host-rat&catid=1:latest-news&Itemid=55,defacement,1,115,hostrat.com,0,1,4,5,2,0,0,0,0,0,0,0,1,1,0,4,88,1,0
http://foroalcazares.com/index.php/noticias/188-audicion-escuela-de-musica-los-alcazares?tmpl=component&print=1&layout=default&page=,defacement,1,132,foroalcazares.com,0,1,6,4,2,0,0,0,0,0,0,0,1,1,0,4,106,0,0
http://freesoftpage.de/download-server/viewcategory/3-sicherheit-antivir-antispy-firewalls-malware.html,defacement,1,103,freesoftpage.de,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,1,88,0,0
http://supergorod.ru/index.php/2010-09-12-15-04-02/2010-12-02-13-32-43/10-2010-11-17-21-09-09/1-2010-11-17-21-10-54,defacement,1,115,supergorod.ru,0,0,22,0,2,0,0,0,0,0,0,0,1,1,0,59,24,0,0
http://fonatsch.at/index.php/aluminiummaste/standard-lieferprogramm/dekorative-aluminiummaste/dekorative-aluminiummaste-mit-bogenausleger-h-40-60-m-konisch-rund-bogenradius-350-mm.html,defacement,1,184,fonatsch.at,0,0,14,0,3,0,0,0,0,0,0,0,1,1,0,7,152,0,0
http://amaanatours.co.uk/aboutus/testimonial,defacement,1,44,amaanatours.co.uk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,37,0,0
http://luckyhorse-ranch.at/termine/154.html,defacement,1,43,luckyhorse-ranch.at,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,32,0,0
http://emgn.com/entertainment/this-is-what-happens-when-you-take-your-kids-shopping-by-force-mayhem/,benign,0,100,emgn.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,0,81,0,0
http://haktari.com/sejeal.jpg,defacement,1,29,haktari.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,23,0,0
http://advinno.com/products/fpga/102,defacement,1,36,advinno.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,26,0,0
http://faro.edu.br/site/index.php?option=com_content&view=category&id=4&Itemid=13,defacement,1,81,faro.edu.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,61,0,0
http://skirennlauf.de/index.php?option=com_virtuemart&Itemid=158,defacement,1,64,skirennlauf.de,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,3,50,0,0
http://whitminsterinn.co.uk/specialevents/calendar-day/02/01/2013,defacement,1,65,whitminsterinn.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,8,46,0,0
http://idunware.com/idunware-beer/blogs-about-idunware-beer/35-beer-blogs-about-idunware-beer/7-mike-loves-beer,defacement,1,111,idunware.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,3,88,0,0
http://yuehui001.com/rentimeibai/254.html,defacement,1,41,yuehui001.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,6,28,0,0
http://bg-ricevimenti.it/index.php/eventi/convention.html?fontstyle=f-larger,defacement,1,76,bg-ricevimenti.it,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,0,63,0,0
https://gov.uk/government/organisations/criminal-injuries-compensation-authority,benign,0,80,gov.uk,0,0,3,0,1,0,0,0,0,0,0,0,1,1,1,0,70,0,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%84&all=1&all2=1&all3=1&all4=1&p=2,benign,0,95,syosetu.com,0,1,0,6,2,0,3,0,0,0,0,0,1,1,0,14,58,0,0
http://stockmarketinvestingforbeginners.com/portfolio-basics/2-sector-rotation-can-help-avoid-bear-market-downturns?fontstyle=f-smaller,defacement,1,135,stockmarketinvestingforbeginners.com,0,1,10,1,1,0,0,0,0,0,0,0,1,1,0,1,116,0,0
http://fagnaniebertagnoli.it/Sistema-frenante/ferodo.html,defacement,1,57,fagnaniebertagnoli.it,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://raszputyincat.com/index.php?option=com_content&view=article&id=1:rolunk&Itemid=2,defacement,1,87,raszputyincat.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,69,1,0
http://metro.co.uk/2014/04/09/culture-secretary-maria-miller-resigns-over-expenses-row-4692923/,benign,0,95,metro.co.uk,0,0,8,0,2,0,0,0,0,0,0,0,1,1,0,15,62,0,0
http://mariettachurchofgod.com/get-connected/adults/fame/fame-links-of-interest.html,defacement,1,84,mariettachurchofgod.com,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,71,0,0
http://depositphotos.com/70741243/stock-photo-furniture-on-dispaly-at-fuorisalone.html,benign,0,86,depositphotos.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,8,65,0,0
http://hotelroomviewer.com/top-destinations/las-vegas-hotel-rooms/aria-hotel-room-videos.html,defacement,1,93,hotelroomviewer.com,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,78,0,0
http://feldhues.net/index.php?option=com_content&view=article&id=48&Itemid=59,defacement,1,77,feldhues.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,58,0,0
http://billh.net/camelotcraftingdaoc/phpBB2/viewtopic.php?p=1248,defacement,1,64,billh.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,5,49,0,0
http://perthshire-caravans.co.uk/stock-list/caravans/new/792-bailey-olympus-540-5,defacement,1,81,perthshire-caravans.co.uk,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,7,59,0,0
http://sementimenzo.it/prodotti/frumento-duro-isola.html,defacement,1,56,sementimenzo.it,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0
http://kreuzleger.net/de/home/13-aktuellenews/231-21122012-neue-c48-mit-rima-system-bei-schaffrath.html?tmpl=component&print=1&page=,defacement,1,132,kreuzleger.net,0,1,9,3,2,0,0,0,0,0,0,0,1,1,0,16,92,0,0
http://sgeo.net/index.php?option=com_k2&view=item&id=9:prova-edometrica&Itemid=3,defacement,1,80,sgeo.net,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,3,60,0,0
http://gazomer.com/coolers/table-coolers/57-kuler-hc-62a,defacement,1,56,gazomer.com,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,4,41,0,0
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_itemId=740&g2_GALLERYSID=e1713eb8dc90fa89abcd35f901252ece,malware,1,117,aig.cs.man.ac.uk,0,1,0,2,5,0,0,0,0,0,0,0,1,1,0,22,77,0,0
http://fagnaniebertagnoli.it/Table/Condizionatori/index.html,defacement,1,60,fagnaniebertagnoli.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0
http://vbprojects.org/index.php?option=com_k2&view=itemlist&layout=category&task=category&id=6&Itemid=96,defacement,1,104,vbprojects.org,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,4,81,0,0
http://tostaduriatalca.cl/index.php?option=com_content&view=article&id=6&Itemid=20,defacement,1,82,tostaduriatalca.cl,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0
http://correios.com.br/portal_css/Sunburst%20Theme/themecorreios.site.temacsscorreios-cachekey-54ef38fc06164a379c004fb8324794fc.css,benign,0,131,correios.com.br,0,0,2,0,5,0,1,0,0,0,0,0,1,1,0,24,92,0,0
http://vinno.co.th/index.php?option=com_k2&view=item&id=140:v-cheque&Itemid=212,defacement,1,79,vinno.co.th,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,7,54,0,0
http://host.hostenx.com/index.php/web-links/2-joomla-specific-links/2-php,defacement,1,73,host.hostenx.com,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,2,56,1,0
http://deboerschilders.nl/index.php/projecten/4-bedrijfspand-binnen/detail/25-1001669?tmpl=component,defacement,1,100,deboerschilders.nl,0,1,3,1,2,0,0,0,0,0,0,0,1,1,0,10,75,0,0
http://userp.org.br/index.php?option=com_jcalpro&Itemid=213&extmode=view&extid=1066&tmpl=component,defacement,1,98,userp.org.br,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,7,73,0,0
http://billh.net/camelotcraftingdaoc/phpBB2/viewtopic.php?p=6050,defacement,1,64,billh.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,5,49,0,0
http://fredhopper.com/index.php?option=com_content&view=category&id=63&Itemid=92,defacement,1,80,fredhopper.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,61,0,0
http://shudokanaikido.i15.eu/sklep/language/pl-PL/paypal-us/looogin.htm?dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2&amp;id=?cmd=_login-run,phishing,1,162,shudokanaikido.i15.eu,0,2,3,3,3,0,0,0,0,0,0,0,1,1,0,34,106,0,0
http://castillatelecom.com/yahoolink9/yahoofinal/yahoo/,phishing,1,55,castillatelecom.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,46,0,0
http://cqpszx.com/images/?http:/us.battle.net/login/en/?ref=http:/cmgavkpus.battle.net/d3/en/index&amp;,phishing,1,103,cqpszx.com,0,2,0,1,5,0,0,0,0,0,0,0,1,1,0,1,77,1,0
http://xhamster.com/movies/4577692/young_russian_model_doing_his_2cond_time_with_old_ed.html,benign,0,92,xhamster.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,8,67,0,0
http://frieslandpokal.de/index.php?option=com_content&view=frontpage&Itemid=1&limitstart=9,defacement,1,90,frieslandpokal.de,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,73,0,0
http://kubiyot.net/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2t1Yml5b3QubmV0L2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTI0OnN1bW1lciZjYXRpZD0zOjIwMDktMDktMDMtMDktMjUtNDEmSXRlbWlkPTk=,defacement,1,215,kubiyot.net,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,21,180,0,0
klientvbanke.ru/wp-admin/css/colors/coffee/cat/server/config.jpg,malware,1,64,klientvbanke.ru,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,54,0,0
http://foehn.es/que-tomar/2-menus,defacement,1,33,foehn.es,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,24,0,0
http://sikobv.eu/nl/webshop.html?page=shop.browse&category_id=10,defacement,1,64,sikobv.eu,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,49,0,0
http://mueblescomuneros.com/salas-de-espera/13-salas-de-espera/detail/122-bst50.html?tmpl=component,defacement,1,99,mueblescomuneros.com,0,1,6,1,2,0,0,0,0,0,0,0,1,1,0,7,75,0,0
http://amber.ch.ic.ac.uk/archive/all/att-20120/min1.in,malware,1,54,amber.ch.ic.ac.uk,0,0,1,0,5,0,0,0,0,0,0,0,1,1,0,6,35,0,0
http://neues-atelierhaus-panzerhalle.de/kuenstler/beret-hamann.html,defacement,1,67,neues-atelierhaus-panzerhalle.de,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,57,0,0
http://putlocker.is/watch-thomas-and-friends-king-of-the-railway-online-free-putlocker.html,benign,0,91,putlocker.is,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,0,75,0,0
http://pashminaonline.com/index.html,defacement,1,36,pashminaonline.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,30,0,0
http://thenextweb.com/apps/2014/11/19/duolingo-brings-language-learning-app-windows-phone/gtm.start,benign,0,99,thenextweb.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,8,74,0,0
http://io9.com/5867059/val-kilmers-meth-loving-mad-scientist-makes-new-friends-on-saturday-night-live/,benign,0,102,io9.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,75,0,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43485693666&url=http%3A%2F%2Fivanova-olga.mirtesen.ru%2Fblog%2F43485693666%2FStress-provotsirUyett-razvitie-raka-kozhi%21,benign,0,172,mirtesen.ru,0,1,5,3,3,0,7,0,0,0,0,0,1,1,0,30,114,0,0
http://immoverw.de/index.php/component/content/article/15,defacement,1,57,immoverw.de,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,45,0,0
http://fanwen8.org/index.html,defacement,1,29,fanwen8.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,22,0,0
http://codep34.fr/index.php?option=com_content&view=category&id=140:jeunes&Itemid=160&layout=default,defacement,1,100,codep34.fr,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,8,74,0,0
http://realty-catalog.com/2010-02-26-10-26-49/sports/basketball.html,defacement,1,68,realty-catalog.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,14,40,0,0
http://pastehtml.com/view/bev8e74in.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0
http://ecnavi.jp/redirect/?url=http://px.a8.net/svt/ejp?a8mat=2HJTE8+3257OY+315Q+5ZMCH&id1=%user_id%,benign,0,100,ecnavi.jp,0,2,0,3,3,0,2,3,0,0,0,0,2,1,0,13,62,0,0
http://vnic.co/link/246-thay-doi-nguoi-dai-dien-phap-luat-cua-cong-ty.html,defacement,1,74,vnic.co,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,3,54,0,0
http://termo-instalatii.ro/instalatori-instalatii-sanitare.html,defacement,1,63,termo-instalatii.ro,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://enriclloret.com/index.php?option=com_weblinks&view=weblink&catid=2:principal&id=10:vueling&lang=ca,defacement,1,105,enriclloret.com,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,3,83,1,0
http://pastehtml.com/view/bfoly44zj.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,31,0,0
http://dypacking.com/en/sb.html?id=15,defacement,1,37,dypacking.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,26,0,0
http://activeinformatica.com/registro-de-dominios,defacement,1,49,activeinformatica.com,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://archives.li.man.ac.uk/ead/search/?operation=browse&fieldidx1=bath.personalName&fieldcont1=Stanley+John+Thomas+1766-1850+1st+Baron+Stanley+of+Alderley+MP,malware,1,159,archives.li.man.ac.uk,0,1,1,3,5,0,0,9,0,0,0,0,1,1,0,11,121,0,0
http://indianexpress.com/article/india/india-others-do-not-use/frame-policy-to-fight-malnutrition-hc/,benign,0,101,indianexpress.com,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,0,83,0,0
http://avrasya-haber.net/rusya/abdli-kurulustan-putine-diktarorluk-suclamasi,defacement,1,76,avrasya-haber.net,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,65,0,0
http://modconsolas.com/portal/index.php?option=com_k2&view=itemlist&task=category&id=15:epad&Itemid=1&category_id=15,defacement,1,116,modconsolas.com,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,6,88,0,0
http://bedfordi-kan.co.uk/news-and-offers.1,defacement,1,43,bedfordi-kan.co.uk,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,1,32,0,0
http://jbmeijers.com/home.html,defacement,1,30,jbmeijers.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0
http://otomoto.pl/oferta/man-tga-26-480-lx-manual-analog-tacho-hydrau-ID2bGuwx.html,benign,0,83,otomoto.pl,0,0,9,0,2,0,0,0,0,0,0,0,1,1,0,6,61,0,0
http://unitre.org/index.php?option=com_wrapper&view=wrapper&Itemid=185&el_mcal_month=3&el_mcal_year=2013,defacement,1,104,unitre.org,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,8,75,0,0
http://archive.thisischeshire.co.uk/2002/2/21/200585.html,malware,1,57,archive.thisischeshire.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,33,0,0
http://a3daa2-blq4yqg8ze.kenstewardministries.org/cartasi/,phishing,1,58,a3daa2-blq4yqg8ze.kenstewardministries.org,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,4,46,0,0
http://kretingosmuziejus.lt/index.html,defacement,1,38,kretingosmuziejus.lt,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://bckeepfit.nl/index.php/teams.1,defacement,1,37,bckeepfit.nl,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,28,0,0
http://tobogo.net/cdsb/board.php?board=comtip&bm=view&no=819&category=&auth=&page=1&search=&keyword=&recom=,benign,0,107,tobogo.net,0,1,0,9,2,0,0,0,0,0,0,0,1,1,0,4,78,0,0
http://istracentrum.sk/fotogalerie/94-fotoforum-2012/detail/1598-dscn2311?tmpl=component,defacement,1,88,istracentrum.sk,0,1,3,1,1,0,0,0,0,0,0,0,1,1,0,14,61,0,0
http://mtkenyaavocadofarms.com/sss/0daaa816daea75bf268398eec8b16744/,phishing,1,68,mtkenyaavocadofarms.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,18,43,0,0
http://depositphotos.com/12394114/stock-photo-delicious-eggs-served-for-breakfast.html,benign,0,86,depositphotos.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,8,65,0,0
http://friendshipchurchonline.org/index.php?option=com_content&view=article&id=16&Itemid=31,defacement,1,91,friendshipchurchonline.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,72,0,0
http://torcache.net/torrent/AEBB3E6620927ED511CCD22FDC7CB732982E604D.torrent?title=[kickass.to]arrow.s03e18.720p.hdtv.x264.dimension.ripsalot,benign,0,141,torcache.net,0,1,0,1,9,0,0,0,0,0,0,0,1,1,0,33,90,0,0
http://stagsbreath.co.uk/cooking-with-stags-breath/boiled-and-baked-ham.html,defacement,1,76,stagsbreath.co.uk,0,0,6,0,3,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://marrrceloandrade.com.br/index.php?option=com_content&view=article&id=107:stm2011&catid=51:questoes-comentadas&Itemid=67,defacement,1,126,marrrceloandrade.com.br,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,11,94,0,0
http://holidayclub-mtb.com/holiday/index.php?option=com_content&view=article&id=47&Itemid=69,defacement,1,92,holidayclub-mtb.com,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,4,71,0,0
http://westwindwebdesign.com/welcome/2-testimonials/20-cowboy-poetry.html,defacement,1,73,westwindwebdesign.com,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,3,59,0,0
http://veiculoseguro.com.br/index.php?option=com_ckforms&view=ckforms&id=3&Itemid=93,defacement,1,84,veiculoseguro.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,65,0,0
http://asociacionkaribu.org/index.php/karibu/quienes-somos/325-el-colegio-de-medicos-apoya-la-atencion-sanitaria-a-todos-los-inmigrantes,defacement,1,136,asociacionkaribu.org,0,0,13,0,2,0,0,0,0,0,0,0,1,1,0,3,111,0,0
http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/24/no-sertao-do-ce-acude-inteligente-nao-seca-e-garante-agua-a-comunidades.htm,benign,0,140,noticias.uol.com.br,0,0,13,0,4,0,0,0,0,0,0,0,1,1,0,8,106,0,0
http://galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=73&Itemid=72,defacement,1,95,galerie-unterm-maulbeerbaum.de,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,4,74,0,0
http://m2packarab.com/index.php?option=com_content&view=frontpage&Itemid=1,defacement,1,74,m2packarab.com,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,59,0,0
http://cheezburger.com/8491894272/star-wars-memes-lego-millennium-falcon-10k-pieces?ref=rightarrow&siteId=8,benign,0,107,cheezburger.com,0,1,7,2,1,0,0,0,0,0,0,0,1,1,0,13,77,0,0
http://webcreators.gr/dunamikes-istoselides.html,defacement,1,48,webcreators.gr,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0
http://caseaffittipuglia.com/case-a-ciardo.html?func=detail&id=16,defacement,1,65,caseaffittipuglia.com,0,1,2,2,2,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://briard-profi.de/component/rsgallery2/category/17.html,defacement,1,60,briard-profi.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,3,47,0,0
http://kloster-hornbach.de/de/tagen-und-feiern/romantiker/rahmenprogramme,defacement,1,73,kloster-hornbach.de,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://pikabu.ru/story/problemyi_rassyilok_priglasheniy_na_meropriyatiy_v_vk_3332854,benign,0,84,pikabu.ru,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7,64,0,0
http://kaempre.com/index.php?view=article&id=65:15032010-selbsthilfetraining-per-internet-fuer-tinnitusbetroffene&tmpl=component&print=1&layout=default&page=&option=com_content,defacement,1,176,kaempre.com,0,1,5,7,2,0,0,0,0,0,0,0,1,1,0,11,138,0,0
http://merlvic.com.au/index.php?option=com_content&view=article&id=14&Itemid=13,defacement,1,79,merlvic.com.au,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,59,0,0
http://villagemagazine.it/index.php/component/comprofiler/registers.html,defacement,1,72,villagemagazine.it,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,62,0,0
http://9779.info/%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E5%A4%A7%E5%85%A8/,malware,1,81,9779.info,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0
http://otomoto.pl/oferta/magyar-chemial-l4bh-53000-l-3-komory-tarcze-bpw-cena-do-negocjacji-ID2bG9qM.html,benign,0,105,otomoto.pl,0,0,12,0,2,0,0,0,0,0,0,0,1,1,0,9,77,0,0
http://distractify.com/post/related/id/554e99334a0c4b844bfe147c/skip/30/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,21,52,0,0
http://rv-bann.de/cms/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ydi1iYW5uLmRlL2Ntcy9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0zOmltcHJlc3N1bSZjYXRpZD0xOnZlcmVpbiZJdGVtaWQ9NQ==,defacement,1,216,rv-bann.de,0,1,1,5,2,0,1,0,0,0,0,0,1,1,0,26,172,0,0
http://kenh14.vn/fashion/sao-viet-bong-hoa-nguoi-la-chi-vi-tham-son-phan-20150105090234135.chn,benign,0,94,kenh14.vn,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,19,57,0,0
http://saborlatinosp.it/it/fotogallery/10-salsaweek-arbatax-2009/detail/55-5-mare-1jpg.html?tmpl=component,defacement,1,106,saborlatinosp.it,0,1,6,1,2,0,0,0,0,0,0,0,1,1,0,10,78,0,0
http://whitminsterinn.co.uk/specialevents/calendar-day/02/26/2013,defacement,1,65,whitminsterinn.co.uk,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,8,46,0,0
http://rsccaritas.ie/rscnews/443-golden-moments,defacement,1,47,rsccaritas.ie,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,3,36,0,0
http://dedhxx.com/Photo/ShowPhoto.asp?PhotoID=23,defacement,1,48,dedhxx.com,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,37,1,0
http://otomoto.pl/osobowe/bmw/seria-5/e39-1996-2003/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,benign,0,98,otomoto.pl,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,19,64,0,0
http://bisaneema.org/wp-content/plugins/easy-media-gallery/includes/js/mootools/easymedia.js?ver=3.9.6,malware,1,102,bisaneema.org,0,1,3,1,4,0,0,0,0,0,0,0,1,1,0,3,80,0,0
http://astore.amazon.co.uk/allezvinsfrenchr/detail/0273688057/026-8324244-9330038,malware,1,81,astore.amazon.co.uk,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,27,42,0,0
http://aig.cs.man.ac.uk/people/mashhuda/gallery/main.php?g2_itemId=133&g2_GALLERYSID=eec2274e9dcf4c1d573eadc06387f52d,malware,1,117,aig.cs.man.ac.uk,0,1,0,2,5,0,0,0,0,0,0,0,1,1,0,22,77,0,0
http://bukitesveiki.lt/kontaktai.1,defacement,1,34,bukitesveiki.lt,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,27,0,0
http://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/running,benign,0,98,getpocket.com,0,1,1,3,2,0,0,0,0,0,0,0,2,1,0,1,78,1,0
http://anvari.co/index.php?option=com_user&view=register&Itemid=686,defacement,1,67,anvari.co,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,51,0,0
http://textilexpres.com/index.html,defacement,1,34,textilexpres.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,28,0,0
http://thermansi.com/index.php?option=com_content&view=article&id=3&Itemid=16,defacement,1,77,thermansi.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,59,0,0
http://fischereiverein.org/interaktivegewaesserkarte,defacement,1,52,fischereiverein.org,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,47,0,0
