url,type,Category,url_len,domain,@,?,-,=,.,#,%,+,$,!,*,",",//,abnormal_url,https,digits,letters,Shortining_Service,having_ip_address
http://abyssinica.co.uk/_talk/00002e73.htm,malware,1,42,abyssinica.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,7,26,0,0
http://acard4u.co.uk/index.php?manufacturers_id=37=Lasting%20Impressions&op=list&sort=2a&page=1&action=buy_now&products_id=933,malware,1,126,acard4u.co.uk,0,1,0,7,3,0,1,0,0,0,0,0,1,1,0,10,92,0,0
http://football-euro.net/istoriya-anglijskogo-futbola/300-istoriya-kluba-qxall-sitiq.html,defacement,1,89,football-euro.net,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,3,72,0,0
http://berufungswege.de/veranstaltungen/categoryevents/4-nachtreffen/archive.html,defacement,1,81,berufungswege.de,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,70,0,0
http://sikobv.eu/en/contact.html,defacement,1,32,sikobv.eu,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,25,0,0
http://escolareiarthur.com.br/index.php?option=com_content&view=article&id=79&Itemid=74,defacement,1,87,escolareiarthur.com.br,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,67,0,0
http://ic-delta.ru/services/webdeveloping/support/technicalsupport,defacement,1,66,ic-delta.ru,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,57,0,0
http://interrail.it/bissel/index.php,defacement,1,36,interrail.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,29,0,0
http://mnemonicmultimedia.com/web-services,defacement,1,42,mnemonicmultimedia.com,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,36,0,0
http://zaehringer.org/index.php?option=com_wrapper&view=wrapper&Itemid=37,defacement,1,73,zaehringer.org,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,58,0,0
http://allgirltogaparty.co.uk/gallery2/main.php/v/vienna/?g2_highlightId=1523&g2_GALLERYSID=029bb1a007adea6bd37e1da8742c63da,malware,1,124,allgirltogaparty.co.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,24,83,0,0
http://vfleberstadt.de/index.php?option=com_joomleague&func=showPlayers&p=6&ttid=89&Itemid=18,defacement,1,93,vfleberstadt.de,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,71,0,0
http://torcache.net/torrent/6C05D501CC08586B4CA021E880471DF3AF12CB87.torrent?title=[kickass.to]the.big.bang.theory.s08e17.hdtv.x264.lol.ettv,benign,0,140,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,33,87,0,0
http://merlegkepeskonyvelotanfolyam.hu/szamviteli-elemzesi-ismeretek-alkalmazasa-2149-06.html,defacement,1,93,merlegkepeskonyvelotanfolyam.hu,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,6,76,0,0
http://rozsiam.com/index.php?option=com_content&view=article&id=74&Itemid=95,defacement,1,76,rozsiam.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,57,0,0
http://spmenglishschool.com/areas-of-strength.html,defacement,1,50,spmenglishschool.com,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,42,0,0
http://seekingalpha.com/author/orange-peel-investments/research?source=follow_top_learn_more,benign,0,92,seekingalpha.com,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,78,0,0
http://moirasweb.com.ar/sejeal.jpg,defacement,1,34,moirasweb.com.ar,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,27,0,0
http://masseyfergusonsocialclub.co.uk/index.php?option=com_events&task=view_month&Itemid=75&year=2013&month=02&day=01,defacement,1,117,masseyfergusonsocialclub.co.uk,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,10,86,0,0
http://aljazeera.net/programs/behindthenews/2015/5/9/%D9%87%D9%84-%D8%AA%D9%85%D9%87%D8%AF-%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B9%D9%86%D9%81-%D8%B7%D8%B1%D9%8A%D9%82-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%86,benign,0,276,aljazeera.net,0,0,7,0,1,0,72,0,0,0,0,0,1,1,0,89,98,0,0
http://connexion3.gr/el/news/33-anakataskevi-seo-tou-nutritionaltherapy,defacement,1,71,connexion3.gr,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,3,57,0,0
http://sikobv.nl/nl/webshop.html?page=shop.browse&category_id=9,defacement,1,63,sikobv.nl,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,1,49,0,0
http://secomi-travel.ro/index.php?option=com_zaragozacontent&view=blog&Itemid=29&format=feed&type=rss,defacement,1,101,secomi-travel.ro,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,2,81,0,0
http://thenextweb.com/apps/2012/12/18/personal-finance-planning-startup-planwise-begins-move-into-mobile-with-ipad-app/gtm.start,benign,0,128,thenextweb.com,0,0,11,0,2,0,0,0,0,0,0,0,1,1,0,8,98,0,0
http://rich.in.ua/star-gallery/politics/43-dzhejms-vulfenson.html,defacement,1,65,rich.in.ua,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://shaborooz.ir/index.php?view=article&catid=7:1390-01-27-09-09-55&id=23:1390-04-12-08-07-33&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=2,defacement,1,168,shaborooz.ir,0,1,10,9,2,0,0,0,0,0,0,0,1,1,0,33,98,0,0
http://ifk-motion.dk/index.php?option=com_user&view=reset&Itemid=66,defacement,1,67,ifk-motion.dk,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,2,51,0,0
http://pcavto.ru/forum/index.php?showforum=60,defacement,1,45,pcavto.ru,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,2,34,0,0
http://jasquaniel.com/index.php?option=com_phocagallery&view=category&id=96:2000&Itemid=2,defacement,1,89,jasquaniel.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,7,66,0,0
http://rosstars.nl/wedstrijdverslagen/68-nd1/301-bekerperikelen,defacement,1,63,rosstars.nl,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,6,48,0,0
http://kakaku.com/daily-goods/room-deodorant/ranking_7655/pricedown/div-gpt-ad-k/header_text,benign,0,92,kakaku.com,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,4,71,0,0
http://pantherma.eu/index.html?option=com_content&view=article&id=87:co-to-jest-gwarancja&catid=42&Itemid=91&lang=pl&fontstyle=f-smaller,defacement,1,136,pantherma.eu,0,1,4,7,2,0,0,0,0,0,0,0,1,1,0,6,104,0,0
http://slashdot.org/submission/2359799/mobile-tv-receiver-for-iphoneipad-now-shipping,benign,0,85,slashdot.org,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,7,65,0,0
http://putlocker.is/watch-geordie-shore-tvshow-season-4-episode-3-online-free-putlocker.html,benign,0,92,putlocker.is,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,2,74,0,0
http://livetv.sx/en/betsadvice/?resultfilter=&a_1086063=on&date_from=14.05.2014&date_to=14.05.2015,benign,0,98,livetv.sx,0,1,0,4,5,0,0,0,0,0,0,0,1,1,0,23,53,0,0
http://indianexpress.com/article/india/india-others/if-they-israel-are-your-friend-do-not-let-them-choose-your-enemies-gholamreza-ansari/,benign,0,137,indianexpress.com,0,0,15,0,1,0,0,0,0,0,0,0,1,1,0,0,113,0,0
http://eversfield-morgan.co.uk/lytebox/App/service/Update-Your-Accounte-information-Security/Paypal/,phishing,1,100,eversfield-morgan.co.uk,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,84,0,0
http://semiaogomespinto.pt/index.php?option=com_content&view=article&id=22&Itemid=68,defacement,1,84,semiaogomespinto.pt,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://pols.gr/index.php?option=com_virtuemart&page=shop.browse&category_id=27&Itemid=3&lang=el,defacement,1,95,pols.gr,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,3,73,0,0
http://945wg.com/news/index.html?535.html,defacement,1,41,945wg.com,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,6,26,0,0
http://portaflores.com/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=77&category_id=1&option=com_virtuemart,defacement,1,128,portaflores.com,0,1,0,5,4,0,0,0,0,0,0,0,1,1,0,3,103,0,0
http://yourlust.com/videos/busty-latin-waitress-from-miami-isabella-crown-fucks-a-big-cock2.html,benign,0,96,yourlust.com,0,0,10,0,2,0,0,0,0,0,0,0,1,1,0,1,78,1,0
http://artedesignsas.it/catalogo.html?page=shop.product_details&flypage=flypage.tpl&product_id=241&category_id=1,defacement,1,112,artedesignsas.it,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,4,89,0,0
http://torcache.net/torrent/A503C9A110D357B4C71390A4883C54796DB50195.torrent?title=[kickass.to]hardcoregangbang.cici.rhodes.honeymoon.gangbang.till.5.cocks.tear.her.apart.new.may.13.2015,benign,0,186,torcache.net,0,1,0,1,17,0,0,0,0,0,0,0,1,1,0,37,123,0,0
http://worldoftanks.ru/b4r/823/go?to=http://worldoftanks.ru/ru/news/pc-browser/1/lets_invite_friends/,benign,0,101,worldoftanks.ru,0,1,1,1,2,0,0,0,0,0,0,0,2,1,0,5,74,0,0
http://academiedumeuble.ca/index.php?option=com_content&view=article&id=50&Itemid=59,defacement,1,84,academiedumeuble.ca,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,65,0,0
http://codecanyon.net/item/phpsfp-schedule-facebook-posts/full_screen_preview/5177393,benign,0,85,codecanyon.net,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,7,65,0,0
http://pastehtml.com/view/bq7uwi3mq.rtxt,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,31,0,0
http://affmj.org/index.php?option=com_content&view=category&id=10&Itemid=12,defacement,1,75,affmj.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,56,0,0
http://zshsq.com/page/contact/contact.php,defacement,1,41,zshsq.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,33,0,0
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/resheniya-agrobiznesu/gtm.start,benign,0,100,privatbank.ua,0,0,4,0,2,0,0,0,0,0,0,0,1,1,1,0,86,0,0
http://deboerschilders.nl/index.php/fotos-van-afgerondde-projecten/1-herenhuis/detail/1-patrick-en-suzanne-utrecht-029?tmpl=component,defacement,1,133,deboerschilders.nl,0,1,9,1,2,0,0,0,0,0,0,0,1,1,0,5,107,0,0
http://thenextweb.com/entrepreneur/2014/02/25/best-entrepreneurs-dont-start-companies-invent-categories/gtm.start/gtm.start,benign,0,123,thenextweb.com,0,0,6,0,3,0,0,0,0,0,0,0,1,1,0,8,96,0,0
http://torcache.net/torrent/108BB17DBAAE5ABFADEBFC449D33D7B6889A1F6C.torrent?title=[kickass.to]game.of.thrones.s05e01.e02.e03.e04.xclusive.bubanee,benign,0,146,torcache.net,0,1,0,1,11,0,0,0,0,0,0,0,1,1,0,28,98,0,0
http://oratoriosanfelipeneri.com.mx/comunidad/videos/69-oratorio-juvenil/video/12-Estudian+en+Mรฉxico+un+segundo+milagro+del+cardenal+Newman.html,defacement,1,145,oratoriosanfelipeneri.com.mx,0,0,3,0,3,0,0,8,0,0,0,0,1,1,0,4,119,0,0
http://zshsq.com/news/html/index.html?433.html,defacement,1,46,zshsq.com,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,3,33,0,0
http://leaderinfife.org/index.php?option=com_docman&task=cat_view&gid=35&Itemid=,defacement,1,80,leaderinfife.org,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,62,0,0
http://knaresboroughkitchens.co.uk/index.php/sheraton,defacement,1,53,knaresboroughkitchens.co.uk,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,45,0,0
http://olx.co.id/i2/elektronik-gadget/fotografi/kamera-digital/elektronik-gadget/fotografi/kamera-digital,benign,0,105,olx.co.id,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,1,88,1,0
http://richpictures.co.uk/home/viewpost/307,defacement,1,43,richpictures.co.uk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,32,0,0
http://mundialpisoseblocos.com.br/index.php?option=com_banners&task=click&bid=7,defacement,1,79,mundialpisoseblocos.com.br,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,1,64,0,0
http://geld-mit-devisenhandel.de/index.html,defacement,1,43,geld-mit-devisenhandel.de,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://seekingalpha.com/article/3179716-10-small-mid-cap-dividend-growth-stocks-answering-the-call,benign,0,98,seekingalpha.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,9,73,0,0
http://rt.com/in-vision/venezuela-drill-artillery-2015/exercise-san-venezuelan-2015/,benign,0,84,rt.com,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,8,61,1,0
http://9ahba.webobo.biz/html.php?id_menu=3491679,phishing,1,48,9ahba.webobo.biz,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,8,30,0,0
http://bonanni.com.au/templates/smooththeme/images/fonttools_small.gif,defacement,1,70,bonanni.com.au,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,59,0,0
http://archive.thisisoxfordshire.co.uk/2005/1/19/5863.html,malware,1,58,archive.thisisoxfordshire.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,11,36,0,0
http://kretingosmuziejus.lt/struktura-ir-kontaktai/strukturos-schema/59-supaprastintu-viesuju-pirkimu-taisykles,defacement,1,111,kretingosmuziejus.lt,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,2,95,0,0
http://aibek.kz/index.php/the-articles/35-sozdanie-saitov/48-chto-takoe-tematicheskij-sajt,defacement,1,90,aibek.kz,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,4,70,0,0
http://thenextweb.com/insider/2014/11/26/kim-dotcom-fighting-extradition-fighting-freedom-internet/gtm.js,benign,0,105,thenextweb.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,8,80,0,0
http://techlimits.com/downloads/129-piranesi-2010-demo,defacement,1,54,techlimits.com,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,7,38,0,0
http://extratorrent.cc/category/515/Compilation+-+Various+Artists+%28VA%29+Torrents.html,benign,0,88,extratorrent.cc,0,0,1,0,2,0,2,5,0,0,0,0,1,1,0,7,65,0,0
http://pikabu.ru/tag/%D0%BB%D0%B8%D0%B3%D0%B0%20%D1%87%D0%B5%D0%BC%D0%BF%D0%B8%D0%BE%D0%BD%D0%BE%D0%B2/hot,benign,0,106,pikabu.ru,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,23,49,0,0
http://adservers.co.uk/scr/clk.aspx?ec=o03Ct0JDn4JDuKpNoL6Pfr3QqH7SbCJGb8ZHb8ZHtTtTb8JHhL6RhzsRb8JHZzM9oKKThLYC6D6TiLYC6L6UmzcSqrKPoD6QXv6TbCJHm5cSqvMPoLoC4jMPijsRlLYCs0NOoHdRb9NIaLoC4bZDv03EsaZCb8ZDm5cSXrM9pGKPAT7RgDdHnXtG1LbKOLYC4PaLNjsCvX5TnvaGXTqTg5aPLnaSojaQgPpD5XsG4zqRmmaPgX7LQvcLoObUF1bLAzsPnStPt54QqusTLzqPbKZHNDqRt9tRPnKKbKZH3HKDn57CZz4ICbdRa57TnKM9rOqCtO6PbKZHt46CmftR7T5UmXrJmL7EvapOKnMTqP6LOv6KQDaRJDZONPZMt54T1zcKs8JJc9NIeXtGO5sKqTaPw5NGXLYC4TrTm53DkfsSMH4Db83HvbaRGD4Q1TKSFHZHmvaKHrcRh5rCpLbJjfMULHMUqSpPQDtDwrMTCr6DCPaMPDK9rOqDKLdLqrcHJP7UX9ZOGbaRkDJKabdUhTaPibLMn0dP4DNHsncPPXaDXXMJITM9o4J9o4J9oOpSb5cSZXMIaLoC4L6UmzcSqLID69JCt43Ds4pDu83CqKID65JCtWpCmGJEvOZCtCJ9rOKEsCZDt4ZCrOoOe9tRz4Z9oLcPbrZ9f1NOarJCraZBnGJEk4pCpuYCpKZ9pLsSprpRg5cTaTMDr47SabMUrGJDl5tQifsRrKZ9l9cQbrpK8z4KGbaJ7PoRYb6PzCZ9mXcSXrJUXD6Qq1IQkD7ToLtOqzcS0,malware,1,836,adservers.co.uk,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,119,707,0,0
"http://torontochieftains.com/component/option,com_jevents/Itemid,29/catids,34/day,23/evid,33/month,02/task,icalrepeat.detail/title,indoor-training/uid,4ea224ad79844c90de9e72bbf34bfc05/year,2013/index.html",defacement,1,204,torontochieftains.com,0,0,1,0,3,0,0,0,0,0,0,10,1,1,0,32,142,0,0
http://sneakpeek3d4d.com/home/39-slideshow/92-state-of-the-art-equipment.html,defacement,1,77,sneakpeek3d4d.com,0,0,6,0,2,0,0,0,0,0,0,0,1,1,0,6,57,0,0
http://jackhatfield.co.uk/index.php?option=com_jevents&task=week.listevents&Itemid=32&year=2013&month=03&day=07,defacement,1,111,jackhatfield.co.uk,0,1,0,6,4,0,0,0,0,0,0,0,1,1,0,10,80,0,0
http://aolpictures.aol.co.uk/galleries/carolineslynn01/9e30F5Q-gKLSg23tW7gfFf4YNBioDNQOoMRy/tag/aprilcontest07,malware,1,110,aolpictures.aol.co.uk,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,12,86,0,0
http://mzracing.sk/index.html,defacement,1,29,mzracing.sk,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,23,0,0
http://askubuntu.com/questions/547641/a-accesses-bs-shared-resources-b-cannot-access-a,benign,0,86,askubuntu.com,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,6,65,0,0
http://sibrc.org/ggfw/list_7.html,defacement,1,33,sibrc.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,24,0,0
http://elitedaily.com/sports/18-ways-to-win-at-life-according-to-jose-mourinho-photos/1024233/,benign,0,94,elitedaily.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,9,67,0,0
http://interrail.it/rivista/vapore.html,defacement,1,39,interrail.it,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://contek.com.br/informativo/56-marco-2012.html,defacement,1,51,contek.com.br,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,6,35,0,0
http://jugem.jp/smartphone/pages/fortune_detail.php/?sign=%E7%89%A1%E7%89%9B%E5%BA%A7,benign,0,85,jugem.jp,0,1,0,1,2,0,9,0,0,0,0,0,1,1,0,10,54,0,0
http://distractify.com/post/related/id/5553bfd34a0c4b5f1246c51c/skip/30/limit/10/back/0,benign,0,87,distractify.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,53,0,0
http://shangyingxuexiao.com/index.html,defacement,1,38,shangyingxuexiao.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0
http://evernote.com/register/?upgrade=premium&itemCode=premium-1year&offer=pricing_CTA,benign,0,86,evernote.com,0,1,1,3,1,0,0,0,0,0,0,0,1,1,0,1,71,0,0
http://natureandart.ch/shop/kettenanhaenger/sa-083-kettenanhaenger/index.php,defacement,1,76,natureandart.ch,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,3,62,0,0
http://vfleberstadt.de/index.php?option=com_joomleague&func=showTipResults&p=6&r=17&uid=71&Itemid=90,defacement,1,100,vfleberstadt.de,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,7,74,0,0
http://3401.e-printphoto.co.uk/let/index.cfm?z=z&action=cat&c_id=58734,malware,1,70,3401.e-printphoto.co.uk,0,1,1,3,4,0,0,0,0,0,0,0,1,1,0,9,44,0,0
http://archive.yorkpress.co.uk/2001/1/18/307796.html,malware,1,52,archive.yorkpress.co.uk,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,13,28,0,0
http://envest.com.br/component/communityanswers/popular,defacement,1,55,envest.com.br,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,47,1,0
http://faceaffair.com.au/index.php?option=com_content&view=article&id=12&Itemid=25,defacement,1,82,faceaffair.com.au,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,62,0,0
http://pastehtml.com/view/bfznzgop7.html,phishing,1,40,pastehtml.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,32,0,0
http://totesmeersalzgrotte.info/index.php?view=article&catid=39:verwoehnbehandlungen&id=108:links&format=pdf&option=com_content&Itemid=213,defacement,1,138,totesmeersalzgrotte.info,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,8,109,0,0
http://hubpages.com/topics/education-and-science/history-and-archaeology/history-of-the-modern-era/twentieth-century-history/3680,benign,0,129,hubpages.com,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,4,105,0,0
http://teespring.com/fr/balanceiskey?utm_campaign=balanceiskey&utm_medium=oembed&utm_source=wordpress,benign,0,101,teespring.com,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,0,86,0,0
https://foursquare.com/rianru/list/%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D0%B0-%D1%80%D0%BE%D1%81%D1%81%D0%B8%D0%B8%D0%B8,benign,0,114,foursquare.com,0,0,1,0,1,0,26,0,0,0,0,0,1,1,1,27,53,0,0
http://techcrunch.com/2014/02/27/apple-if-samsung-and-sony-can-make-a-waterproof-phone-so-can-you/,benign,0,98,techcrunch.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,8,69,0,0
http://designlekdads.com/index.php?option=com_contact&view=contact&id=1&Itemid=76,defacement,1,81,designlekdads.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,3,63,0,0
http://networktrendsnow.com/component/user/register,defacement,1,51,networktrendsnow.com,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,44,0,0
http://archive.nics.gov.uk/ofmdfm/011122i-ofmdfm.htm,malware,1,52,archive.nics.gov.uk,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,6,36,0,0
http://lifehacker.com/if-you-dont-have-a-passion-rule-out-what-you-dont-like-1703735085,benign,0,87,lifehacker.com,0,0,12,0,1,0,0,0,0,0,0,0,1,1,0,10,60,0,0
http://asideal.com/js/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing,1,71,asideal.com,0,1,0,1,3,0,6,0,0,0,0,0,1,1,0,7,48,0,0
http://bestblackhatforum.com/Thread-TRAVEL-RELATED-WEBSITE-OR-DIRECTORY-RWQUIRE-FOR-BACKLINKS?action=newpost,benign,0,108,bestblackhatforum.com,0,1,8,1,1,0,0,0,0,0,0,0,1,1,0,0,93,0,0
http://boltamproperties.co.za/index.php?option=com_content&view=article&id=47&Itemid=43,defacement,1,87,boltamproperties.co.za,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,67,0,0
http://suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_weblinks&view=category&id=38:ict&Itemid=59,defacement,1,107,suttoncoldfieldearlyyearsforum.co.uk,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,86,0,0
http://bozz.com.br/Canecas-para-brindes.html,defacement,1,44,bozz.com.br,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0
http://kingsmillshotel.com/dining/dining-at-the-kingsmills,defacement,1,58,kingsmillshotel.com,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,49,0,0
http://olx.pl/i2/motoryzacja/motocykle-skutery/cross/motoryzacja/motocykle-skutery/cross,benign,0,88,olx.pl,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,74,0,0
http://koi-waterlife-centre.com/kwlcshop/component/virtuemart/index.html?page=shop.browse&category_id=28,defacement,1,104,koi-waterlife-centre.com,0,1,2,2,3,0,0,0,0,0,0,0,1,1,0,2,85,0,0
http://ahds.ac.uk/ictguides/methods/method.jsp;jsessionid=7D131AB51B87512174070968BAD28A67?methodId=19,malware,1,102,ahds.ac.uk,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,26,63,0,0
http://khangvietdn.com/index.php?option=com_content&view=article&id=18:hoa-chat&catid=2:tin-tuc&Itemid=17&lang=vi,defacement,1,113,khangvietdn.com,0,1,2,6,2,0,0,0,0,0,0,0,1,1,0,5,85,0,0
http://mpssecurity.com.au/index.php?option=com_content&view=article&id=70&Itemid=184,defacement,1,84,mpssecurity.com.au,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,63,0,0
http://kubiyot.net/index.php?option=com_content&view=article&id=42:happiness&catid=4:2009-09-03-09-25-53&Itemid=10,defacement,1,114,kubiyot.net,0,1,5,5,2,0,0,0,0,0,0,0,1,1,0,19,71,0,0
http://classics4life.com/samHTMweb/nu.html,defacement,1,42,classics4life.com,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,34,0,0
http://sibrc.org/case/case_04.html,defacement,1,34,sibrc.org,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,24,0,0
http://tmftabriz.com/index.php?view=article&catid=1:latest-news&id=73:faze-2-besat&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=67,defacement,1,155,tmftabriz.com,0,1,3,9,2,0,0,0,0,0,0,0,1,1,0,7,118,0,0
http://billh.net/camelotcraftingdaoc/phpBB2/viewtopic.php?p=4701,defacement,1,64,billh.net,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,5,49,0,0
http://totesmeersalzgrotte.info/index.php?view=article&id=112:wildpark&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=214,defacement,1,144,totesmeersalzgrotte.info,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,7,113,0,0
http://bridgecomm.org/taxonomy/term/4,defacement,1,37,bridgecomm.org,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,29,0,0
http://olx.pl/oferty/q-kosiarka-traktorek/AkgwtCLTr1OmrTODyIho2JaGDrFR1ttSTUSONlW8LVX.T7,benign,0,88,olx.pl,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,5,73,0,0
http://domusviatoris.com/index.php?option=com_content&view=article&id=78&Itemid=212,defacement,1,83,domusviatoris.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,63,0,0
http://akhbarelyom.com/news/newdetails/411415/1/%D8%B9%D8%B1%D8%B6-%D9%88%D8%B4-%D8%AA%D8%A7%D9%86%D9%8A-.html,benign,0,110,akhbarelyom.com,0,0,3,0,2,0,18,0,0,0,0,0,1,1,0,26,53,0,0
http://mainoldtimer.de/index.php?option=com_content&view=category&layout=blog&id=45&Itemid=62&limitstart=7,defacement,1,106,mainoldtimer.de,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,5,82,0,0
http://sendlinger-buchladen.de/index.php?option=com_contact&view=contact&id=1&Itemid=4,defacement,1,86,sendlinger-buchladen.de,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,2,68,0,0
http://fagnaniebertagnoli.it/IMPIANTI-GAS-METANO/flashlube.html,defacement,1,63,fagnaniebertagnoli.it,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,54,0,0
http://webcamsocial.com/index.php?option=com_community&view=profile&userid=153&Itemid=37,defacement,1,88,webcamsocial.com,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,5,68,0,0
